id,strategy,symbol,direction,is_shadow,activation_threshold,activation_r,step_pct,range_pct,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,activated,coverage_error
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,3.0,42.18902037100977,2.0,tp,0.3984861925984438,trail_stop,1787387700,0.03936357,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,4.0,42.18902037100977,2.0,tp,0.31549729211328087,trail_stop,1787391300,0.03895776,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,5.0,42.18902037100977,2.0,tp,1.2178801619090602,trail_stop,1787405400,0.043370349999999995,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,6.0,42.18902037100977,2.0,tp,1.191223344240099,trail_stop,1787407500,0.043239999999999994,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,8.0,42.18902037100977,2.0,tp,1.0030816315017506,trail_stop,1787408700,0.04232,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.5R,0.5,10.0,42.18902037100977,2.0,tp,2.0,tp,1787418900,0.04719486206896551,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,2.0,42.18902037100977,2.0,tp,1.1462411147466998,trail_stop,1787399100,0.043020039999999996,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,3.0,42.18902037100977,2.0,tp,1.056468887509873,trail_stop,1787399400,0.04258106,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,4.0,42.18902037100977,2.0,tp,0.9666966602730459,trail_stop,1787399400,0.04214208,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,5.0,42.18902037100977,2.0,tp,1.2178801619090602,trail_stop,1787405400,0.043370349999999995,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,6.0,42.18902037100977,2.0,tp,1.191223344240099,trail_stop,1787407500,0.043239999999999994,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,8.0,42.18902037100977,2.0,tp,1.0030816315017506,trail_stop,1787408700,0.04232,True,
3871,ema_cross,TUTUSDT,LONG,1,+0.75R,0.75,10.0,42.18902037100977,2.0,tp,2.0,tp,1787418900,0.04719486206896551,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,2.0,42.18902037100977,2.0,tp,1.1462411147466998,trail_stop,1787399100,0.043020039999999996,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,3.0,42.18902037100977,2.0,tp,1.056468887509873,trail_stop,1787399400,0.04258106,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,4.0,42.18902037100977,2.0,tp,0.9666966602730459,trail_stop,1787399400,0.04214208,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,5.0,42.18902037100977,2.0,tp,1.2178801619090602,trail_stop,1787405400,0.043370349999999995,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,6.0,42.18902037100977,2.0,tp,1.191223344240099,trail_stop,1787407500,0.043239999999999994,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,8.0,42.18902037100977,2.0,tp,1.0030816315017506,trail_stop,1787408700,0.04232,True,
3871,ema_cross,TUTUSDT,LONG,1,+1R,1.0,10.0,42.18902037100977,2.0,tp,2.0,tp,1787418900,0.04719486206896551,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,2.0,15.423464461664151,-1.0,sl,0.4829482071713124,trail_stop,1787386800,434.9534,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,3.0,15.423464461664151,-1.0,sl,0.029150301449065198,trail_stop,1787387700,430.51509999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,4.0,15.423464461664151,-1.0,sl,-0.4246476042731762,trail_stop,1787389200,426.0768,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,5.0,15.423464461664151,-1.0,sl,-0.8784455099954235,trail_stop,1787391600,421.63849999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,6.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,8.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,any_profit,,10.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,2.0,15.423464461664151,-1.0,sl,0.4829482071713124,trail_stop,1787386800,434.9534,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,3.0,15.423464461664151,-1.0,sl,0.029150301449065198,trail_stop,1787387700,430.51509999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,4.0,15.423464461664151,-1.0,sl,-0.4246476042731762,trail_stop,1787389200,426.0768,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,5.0,15.423464461664151,-1.0,sl,-0.8784455099954235,trail_stop,1787391600,421.63849999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,6.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,8.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.3R,0.3,10.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,2.0,15.423464461664151,-1.0,sl,0.4829482071713124,trail_stop,1787386800,434.9534,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,3.0,15.423464461664151,-1.0,sl,0.029150301449065198,trail_stop,1787387700,430.51509999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,4.0,15.423464461664151,-1.0,sl,-0.4246476042731762,trail_stop,1787389200,426.0768,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,5.0,15.423464461664151,-1.0,sl,-0.8784455099954235,trail_stop,1787391600,421.63849999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,6.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,8.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.5R,0.5,10.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,2.0,15.423464461664151,-1.0,sl,0.4829482071713124,trail_stop,1787386800,434.9534,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,3.0,15.423464461664151,-1.0,sl,0.029150301449065198,trail_stop,1787387700,430.51509999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,4.0,15.423464461664151,-1.0,sl,-0.4246476042731762,trail_stop,1787389200,426.0768,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,5.0,15.423464461664151,-1.0,sl,-0.8784455099954235,trail_stop,1787391600,421.63849999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,6.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,8.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+0.75R,0.75,10.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,2.0,15.423464461664151,-1.0,sl,0.4829482071713124,trail_stop,1787386800,434.9534,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,3.0,15.423464461664151,-1.0,sl,0.029150301449065198,trail_stop,1787387700,430.51509999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,4.0,15.423464461664151,-1.0,sl,-0.4246476042731762,trail_stop,1787389200,426.0768,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,5.0,15.423464461664151,-1.0,sl,-0.8784455099954235,trail_stop,1787391600,421.63849999999996,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,6.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,8.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3872,ema_cross,XMRUSDT,LONG,1,+1R,1.0,10.0,15.423464461664151,-1.0,sl,-1.0,trail_stop,1787392200,420.4496551724138,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,2.0,89.96010638297875,-1.0,sl,0.2579229823842681,trail_stop,1787382600,0.0242942,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,3.0,89.96010638297875,-1.0,sl,0.110665710774273,trail_stop,1787382600,0.0240463,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,4.0,89.96010638297875,-1.0,sl,-0.03659156083572419,trail_stop,1787382600,0.023798399999999997,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,5.0,89.96010638297875,-1.0,sl,-0.1838488324457193,trail_stop,1787382600,0.0235505,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,6.0,89.96010638297875,-1.0,sl,-0.33110610405571445,trail_stop,1787382600,0.0233026,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,8.0,89.96010638297875,-1.0,sl,-0.6256206472757047,trail_stop,1787382900,0.022806800000000002,True,
3873,ema_cross,FHEUSDT,LONG,1,any_profit,,10.0,89.96010638297875,-1.0,sl,-0.9201351904956969,trail_stop,1787392800,0.022311,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,2.0,89.96010638297875,-1.0,sl,0.2579229823842681,trail_stop,1787382600,0.0242942,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,3.0,89.96010638297875,-1.0,sl,0.110665710774273,trail_stop,1787382600,0.0240463,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,4.0,89.96010638297875,-1.0,sl,-0.03659156083572419,trail_stop,1787382600,0.023798399999999997,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,5.0,89.96010638297875,-1.0,sl,-0.1838488324457193,trail_stop,1787382600,0.0235505,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,6.0,89.96010638297875,-1.0,sl,-0.33110610405571445,trail_stop,1787382600,0.0233026,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,8.0,89.96010638297875,-1.0,sl,-0.6256206472757047,trail_stop,1787382900,0.022806800000000002,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.3R,0.3,10.0,89.96010638297875,-1.0,sl,-0.9201351904956969,trail_stop,1787392800,0.022311,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,2.0,89.96010638297875,-1.0,sl,0.2579229823842681,trail_stop,1787382600,0.0242942,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,3.0,89.96010638297875,-1.0,sl,0.110665710774273,trail_stop,1787382600,0.0240463,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,4.0,89.96010638297875,-1.0,sl,-0.03659156083572419,trail_stop,1787382600,0.023798399999999997,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,5.0,89.96010638297875,-1.0,sl,-0.1838488324457193,trail_stop,1787382600,0.0235505,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,6.0,89.96010638297875,-1.0,sl,-0.33110610405571445,trail_stop,1787382600,0.0233026,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,8.0,89.96010638297875,-1.0,sl,-0.6256206472757047,trail_stop,1787382900,0.022806800000000002,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.5R,0.5,10.0,89.96010638297875,-1.0,sl,-0.9201351904956969,trail_stop,1787392800,0.022311,True,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,2.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,3.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,4.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,5.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,6.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,8.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+0.75R,0.75,10.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,2.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,3.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,4.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,5.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,6.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,8.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3873,ema_cross,FHEUSDT,LONG,1,+1R,1.0,10.0,89.96010638297875,-1.0,sl,-1.0,sl,1787392800,0.02217655172413793,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,2.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,3.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,4.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,5.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,6.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,8.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,any_profit,,10.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,2.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,3.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,4.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,5.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,6.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,8.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.3R,0.3,10.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,2.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,3.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,4.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,5.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,6.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,8.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.5R,0.5,10.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,2.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,3.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,4.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,5.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,6.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,8.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+0.75R,0.75,10.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,2.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,3.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,4.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,5.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,6.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,8.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3874,high_rejection_short,MOVEUSDT,SHORT,1,+1R,1.0,10.0,44.61305007587253,-1.0,sl,-1.0,sl,1787384400,0.009288000000000001,False,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,2.0,24.1391304347826,1.999999999999993,tp,-0.314950354609928,trail_stop,1787464200,29.8214,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,3.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,4.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,5.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,6.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,8.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,any_profit,,10.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,2.0,24.1391304347826,1.999999999999993,tp,-0.314950354609928,trail_stop,1787464200,29.8214,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,3.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,4.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,5.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,6.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,8.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.3R,0.3,10.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,2.0,24.1391304347826,1.999999999999993,tp,-0.314950354609928,trail_stop,1787464200,29.8214,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,3.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,4.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,5.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,6.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,8.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.5R,0.5,10.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,2.0,24.1391304347826,1.999999999999993,tp,-0.314950354609928,trail_stop,1787464200,29.8214,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,3.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,4.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,5.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,6.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,8.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+0.75R,0.75,10.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,2.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,3.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,4.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,5.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,6.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,8.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3876,low_rejection_long,MVLLUSDT,LONG,1,+1R,1.0,10.0,24.1391304347826,1.999999999999993,tp,1.999999999999993,tp,1787512500,30.987142857142857,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,2.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,3.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,4.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,5.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,6.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,8.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,any_profit,,10.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
3877,overheated_24h,ZAMAUSDT,LONG,1,+0.3R,0.3,2.0,38.12568908489526,2.0000000000000027,tp,2.0000000000000027,tp,1787383800,0.06307,True,
