id,strategy,symbol,direction,is_shadow,ts_open,ts_open_utc,ts_close,ts_close_utc,regime,regime_reason,cohort,prior_cohort_n,prior_cohort_wins,prior_cohort_losses,historical_wr_pct,filter_pass,filter_reason,step_pct,range_pct,range_bucket,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,coverage_error
1796,overheated_24h,ACEUSDT,LONG,1,1786694857,2026-08-14T08:07:37+00:00,1786695778,2026-08-14T08:22:58+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,10.0,43.804034582132566,high,1.600000000000003,tp,1.600000000000003,tp,1786695300,0.151736,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,2.0,37.5,high,-1.0,sl,0.5051664753157341,trail_stop,1786697100,44.1,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,3.0,37.5,high,-1.0,sl,0.0918484500574068,trail_stop,1786697100,43.65,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,4.0,37.5,high,-1.0,sl,-0.32146957520092057,trail_stop,1786697100,43.199999999999996,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,5.0,37.5,high,-1.0,sl,-0.7347876004592414,trail_stop,1786697100,42.75,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,6.0,37.5,high,-1.0,sl,-1.0,sl,1786697100,42.46125,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,8.0,37.5,high,-1.0,sl,-1.0,sl,1786697100,42.46125,
1804,overheated_24h,VCXUSDT,LONG,1,1786695760,2026-08-14T08:22:40+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,7,3,4,42.8571,no,insufficient_history,10.0,37.5,high,-1.0,sl,-1.0,sl,1786697100,42.46125,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,2.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,3.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,4.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,5.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,6.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,8.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1806,overheated_24h,ACEUSDT,LONG,1,1786696652,2026-08-14T08:37:32+00:00,1786698659,2026-08-14T09:10:59+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,9,4,5,44.4444,no,insufficient_history,10.0,48.18007662835249,high,1.6000000000000043,tp,1.6000000000000043,tp,1786698300,0.15984800000000002,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,2.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,3.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,4.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,5.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,6.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,8.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1812,overheated_24h,ACEUSDT,LONG,1,1786699364,2026-08-14T09:22:44+00:00,1786700066,2026-08-14T09:34:26+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,11,5,6,45.4545,no,insufficient_history,10.0,58.71647509578541,high,1.5999999999999959,tp,1.5999999999999959,tp,1786699500,0.169832,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,2.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,3.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,4.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,5.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,6.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,8.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1815,overheated_24h,CROSSUSDT,LONG,1,1786700265,2026-08-14T09:37:45+00:00,1786701175,2026-08-14T09:52:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,10.0,32.09302325581395,high,-1.0,sl,-1.0,sl,1786700700,0.11937899999999999,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,2.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,3.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,4.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,5.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,6.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,8.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1816,overheated_24h,ACEUSDT,LONG,1,1786700271,2026-08-14T09:37:51+00:00,1786700785,2026-08-14T09:46:25+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,12,6,6,50.0,no,insufficient_history,10.0,65.80952380952382,high,-1.0,sl,-1.0,sl,1786700400,0.172185,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,2.0,22.694386070249166,mid,-1.0,sl,0.10851581508516168,trail_stop,1786714200,1615.4908,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,3.0,22.694386070249166,mid,-1.0,sl,-0.3007547544565234,trail_stop,1786714200,1599.0062,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,4.0,22.694386070249166,mid,-1.0,sl,-0.7100253239982085,trail_stop,1786714200,1582.5216,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,5.0,22.694386070249166,mid,-1.0,sl,-1.0,sl,1786714200,1570.8419999999999,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,6.0,22.694386070249166,mid,-1.0,sl,-1.0,sl,1786714200,1570.8419999999999,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,8.0,22.694386070249166,mid,-1.0,sl,-1.0,sl,1786714200,1570.8419999999999,
1826,overheated_24h,SNDKUSDT,LONG,1,1786703148,2026-08-14T10:25:48+00:00,1786714696,2026-08-14T13:38:16+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,10.0,22.694386070249166,mid,-1.0,sl,-1.0,sl,1786714200,1570.8419999999999,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,2.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,3.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,4.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,5.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,6.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,8.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1827,overheated_24h,ACEUSDT,LONG,1,1786703150,2026-08-14T10:25:50+00:00,1786703792,2026-08-14T10:36:32+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,14,6,8,42.8571,no,insufficient_history,10.0,85.23047977422388,high,1.6000000000000034,tp,1.6000000000000034,tp,1786703400,0.20300800000000002,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,2.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,3.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,4.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,5.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,6.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,8.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1846,overheated_24h,ACEUSDT,LONG,1,1786707426,2026-08-14T11:37:06+00:00,1786707955,2026-08-14T11:45:55+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,15,7,8,46.6667,no,insufficient_history,10.0,130.69767441860466,high,1.6,tp,1.6,tp,1786707600,0.25116,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,2.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,3.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,4.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,5.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,6.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,8.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1930,overheated_24h,PRLUSDT,LONG,1,1786770331,2026-08-15T05:05:31+00:00,1786784662,2026-08-15T09:04:22+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,10.0,35.19265308888813,high,-1.0,sl,-1.0,sl,1786772700,0.3768903571428571,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,2.0,136.08189213492543,high,-1.0,sl,-0.11488780681212651,trail_stop,1786770900,1.0510304000000001,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,3.0,136.08189213492543,high,-1.0,sl,0.5749929582409231,trail_stop,1786773300,1.1703438,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,4.0,136.08189213492543,high,-1.0,sl,0.5052297348085921,trail_stop,1786773300,1.1582784,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,5.0,136.08189213492543,high,-1.0,sl,0.6474408058580826,trail_stop,1786773600,1.1828735,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,6.0,136.08189213492543,high,-1.0,sl,0.5754462740627854,trail_stop,1786773900,1.1704222,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,8.0,136.08189213492543,high,-1.0,sl,0.431457210472191,trail_stop,1786774200,1.1455196,
1931,overheated_24h,VELVETUSDT,LONG,1,1786770338,2026-08-15T05:05:38+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,10.0,136.08189213492543,high,-1.0,sl,0.2874681468815966,trail_stop,1786774200,1.1206170000000002,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,2.0,22.47397428046541,mid,-1.0,sl,-0.07986265308458328,trail_stop,1786770900,0.393862,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,3.0,22.47397428046541,mid,-1.0,sl,0.3212880088512458,trail_stop,1786773000,0.412638,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,4.0,22.47397428046541,mid,-1.0,sl,0.23040097668917564,trail_stop,1786773900,0.40838399999999997,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,5.0,22.47397428046541,mid,-1.0,sl,0.13951394452710664,trail_stop,1786774800,0.40413,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,6.0,22.47397428046541,mid,-1.0,sl,0.04862691236503643,trail_stop,1786775100,0.39987599999999995,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,8.0,22.47397428046541,mid,-1.0,sl,-0.13314715195910157,trail_stop,1786775400,0.391368,
1932,overheated_24h,EPICUSDT,LONG,1,1786770385,2026-08-15T05:06:25+00:00,1786810084,2026-08-15T16:08:04+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,10.0,22.47397428046541,mid,-1.0,sl,-0.3149212162832396,trail_stop,1786776900,0.38286000000000003,
1933,overheated_24h,ROBOUSDT,LONG,1,1786770484,2026-08-15T05:08:04+00:00,1786781697,2026-08-15T08:14:57+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,2.0,47.40213523131672,high,-1.0,sl,0.6675672473041832,trail_stop,1786771200,0.021266,
1933,overheated_24h,ROBOUSDT,LONG,1,1786770484,2026-08-15T05:08:04+00:00,1786781697,2026-08-15T08:14:57+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,3.0,47.40213523131672,high,-1.0,sl,0.5235691432634187,trail_stop,1786771200,0.021049,
1933,overheated_24h,ROBOUSDT,LONG,1,1786770484,2026-08-15T05:08:04+00:00,1786781697,2026-08-15T08:14:57+00:00,bear,close_vs_ema50,overheated_24h|LONG|bear,17,8,9,47.0588,no,insufficient_history,4.0,47.40213523131672,high,-1.0,sl,0.3795710392226566,trail_stop,1786771200,0.020832,
