id,ts_open,ts_open_utc,symbol,direction,alert_type,status,outcome,entry_price,sl_price,tp_price,exit_price,result_r,risk_pct,reward_pct,reward_risk,signal_price,entry_vs_signal_pct,log_match_ts,log_match_delta_sec,ema_gap_pct_log,overheated_pct24_log,overheated_rsi_log,confirmation_volume_ratio_log,confirmation_number_log,confirmation_age_min_log,confirmation_tp_mult_log,historical_feature_status,historical_last_candle_ts,historical_last_candle_utc,price_return_1h_pct,price_return_2h_pct,price_return_4h_pct,range_1h_pct,range_2h_pct,range_4h_pct,realized_vol_2h_pct,realized_vol_4h_pct,volume_ratio_1h_vs_24h,volume_change_1h_pct,volume_acceleration_pct,momentum_acceleration_pct,momentum_decay_ratio
5384,1787847974,2026-08-27T16:26:14+00:00,WIFUSDT,LONG,overheated_confirmed,ttl_expired,,0.2276,0.2276,0.2276,,,0.0,0.0,,0.2276,0.0,,,,,,,,,,ok,1787842800,2026-08-27T15:00:00+00:00,0.0,4.351895180159103,6.190476190476196,5.342080599812555,7.098618389709384,7.817745803357319,0.0,1.962522952269379,3.242896068012861,107.44257240147743,45.562520478829086,-2.1759475900795513,0.0
5305,1787848348,2026-08-27T16:32:28+00:00,HFTUSDT,LONG,overheated_confirmed,tp,tp,0.00687,0.006421607142857143,0.007766785714285715,0.008,2.5201115093588204,6.5268247036806,13.0536494073612,2.0,0.00687,0.0,1787848349.323,1.3229999542236328,,,,3.4,1,0,2.0,ok,1787842800,2026-08-27T15:00:00+00:00,0.0,5.124223602484465,5.9467918622848215,7.142857142857134,8.661417322834648,9.52380952380952,0.0,2.670379470420476,3.6783130114353106,1623.9156171843786,1698.6757237123945,-2.5621118012422324,0.0
5306,1787848869,2026-08-27T16:41:09+00:00,BLESSUSDT,LONG,overheated_early,tp,tp,0.010998,0.010145892857142859,0.012702214285714285,0.012715,2.015004819984074,7.74783726911386,15.49567453822772,2.0,0.010998,0.0,1787848867.966,1.0339999198913574,,15.8,65.8,,,,,ok,1787842800,2026-08-27T15:00:00+00:00,0.0,-1.3960190939385808,-0.9589288945178234,4.081250585041661,7.984648506973693,7.984648506973693,0.0,1.9935809585823652,1.1714910894259545,-16.674630326892327,-116.59693519748535,0.6980095469692904,0.0
5308,1787849142,2026-08-27T16:45:42+00:00,SEIUSDT,LONG,ema_cross_confirmed,open,,0.04845,0.04659258620689655,0.052164827586206906,,,3.833671399594331,7.667342799188662,2.0,0.04818,0.5603985056039839,1787849142.974,0.9739999771118164,,,,3.3,1,37,2.0,ok,1787842800,2026-08-27T15:00:00+00:00,0.0,0.29136316337147616,1.1544920235096452,0.6448928645724937,0.7285595337219049,2.1101498206372673,0.0,0.7031533657123705,1.4085587264504378,187.37535277516463,253.3637062659178,-0.14568158168573808,0.0
5310,1787850069,2026-08-27T17:01:09+00:00,4USDT,LONG,overheated_early,tp,tp,0.012625,0.01184269642857143,0.014189607142857143,0.014306,2.1487822137003807,6.196463932107492,12.392927864214984,2.0,0.012625,0.0,1787850068.628,0.37199997901916504,,17.3,67.6,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,-1.4980104548646287,0.4855141674625938,2.2660411862924428,3.27764518695307,4.7317347020611145,0.0,1.4499698192410821,0.3168804160656616,-82.20464706337486,-98.8881923609098,0.7490052274323143,0.0
5311,1787850073,2026-08-27T17:01:13+00:00,MOVRUSDT,LONG,overheated_early,sl,sl,1.033,0.9491071428571428,1.2007857142857141,0.9491071428571428,-1.0,8.121283363296913,16.242566726593825,2.0,1.033,0.0,1787850072.617,0.38299989700317383,,48.9,67.4,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,3.819095477386927,4.660587639311037,8.70010235414535,11.907270811380412,20.95671981776766,0.0,2.1323751554071713,0.8645555548545489,-25.675046132173136,18.380863044420543,-1.9095477386934634,0.0
5392,1787850082,2026-08-27T17:01:22+00:00,MUBARAKUSDT,LONG,overheated_confirmed,ttl_expired,,0.022,0.022,0.022,,,0.0,0.0,,0.022,0.0,,,,,,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,2.037037037037034,1.3799448022079193,3.009259259259249,4.68164794007491,6.4272211720226675,0.0,2.8476673988683423,1.0692128224443973,-27.31085918854415,-3.684653316511266,-1.018518518518517,0.0
5322,1787851280,2026-08-27T17:21:20+00:00,CHIPUSDT,LONG,overheated_early,sl,sl,0.04117,0.03820535714285714,0.04709928571428571,0.03820535714285714,-1.0,7.20097852111455,14.401957042229082,1.9999999999999976,0.04117,0.0,1787851279.068,0.931999921798706,,24.4,62.1,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,-5.087476979742165,6.454944487477414,6.70103092783506,9.12035883379019,19.84126984126984,0.0,6.655376103445714,3.907093311334522,-16.45924040458169,-152.58792571395787,2.5437384898710826,0.0
5324,1787851888,2026-08-27T17:31:28+00:00,OKTAUSDT,LONG,overheated_early,open,,169.47,163.81178571428572,180.78642857142856,,,3.338770452418882,6.677540904837764,2.0,169.47,0.0,1787851886.885,1.1150000095367432,,31.1,64.3,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,-0.8849557522123894,3.3909779063326915,1.9924609585352793,7.185479860765789,10.19938650306749,0.0,2.9014609742006683,2.2865232026446067,-54.084253166519694,-113.63677813791469,0.4424778761061947,0.0
5402,1787852474,2026-08-27T17:41:14+00:00,NVDLUSDT,LONG,overheated_confirmed,ttl_expired,,37.6,37.6,37.6,,,0.0,0.0,,37.6,0.0,,,,,,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,2.5395958492626973,4.712771890685994,2.5578231292516946,4.116022099447499,6.982685211467503,0.0,1.4540190562992736,0.46930257266449116,134.95440729483283,215.66953038979182,-1.2697979246313487,0.0
5328,1787852772,2026-08-27T17:46:12+00:00,CRMUSDT,LONG,overheated_early,open,,251.49,244.4742857142857,265.5214285714286,,,2.7896593445919504,5.579318689183901,2.0,251.49,0.0,1787852771.506,0.4939999580383301,,23.1,68.2,,,,,ok,1787846400,2026-08-27T16:00:00+00:00,0.0,2.084698558322413,2.466598150051387,2.2082018927444738,2.73381294964029,10.761457317613687,0.0,2.6682221727261286,1.4311564568489397,7.542579075425791,62.71640320630514,-1.0423492791612066,0.0
5332,1787853754,2026-08-27T18:02:34+00:00,OKTAUSDT,LONG,overheated_confirmed,open,,172.0,166.34178571428572,183.31642857142856,,,3.289659468438535,6.57931893687707,2.0,172.0,0.0,1787853754.787,0.7869999408721924,,,,2.0,1,0,2.0,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,2.380952380952381,6.081164425804869,4.345741173649823,4.345741173649823,8.800000000000008,0.0,2.684894729560484,2.455834858780609,17.6276910088645,71.71194417538419,-1.1904761904761905,0.0
5337,1787854543,2026-08-27T18:15:43+00:00,PROMUSDT,LONG,overheated_confirmed,sl,sl,5.147,4.498035714285715,6.444928571428571,4.46,-1.0586098728743611,12.608593077798433,25.217186155596867,2.0,4.986,3.229041315683925,1787854544.595,1.5950000286102295,,,,2.4,1,13,2.0,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,1.0948905109488924,3.379639228695819,3.560403375180079,4.420004150238641,7.320675105485222,0.0,0.5594075721584912,0.7278815238670016,-22.28531064307052,0.03781650299738715,-0.5474452554744462,0.0
5339,1787855413,2026-08-27T18:30:13+00:00,CLOUSDT,LONG,ema_cross_confirmed,sl,sl,0.10706,0.09809103448275862,0.12499793103448277,0.09809103448275862,-1.0,8.377513092883788,16.755026185767576,2.0,0.10723,-0.15853772265224608,1787855413.501,0.500999927520752,,,,1.9,1,147,2.0,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,1.2345679012345636,-1.5333456493626407,2.189988623435715,4.318904849127541,5.726405090137859,0.0,1.5968873501085943,0.545008366644744,-33.17216825634038,-21.149739795396833,-0.6172839506172818,0.0
5416,1787855494,2026-08-27T18:31:34+00:00,VETUSDT,LONG,overheated_confirmed,ttl_expired,,0.00747,0.00747,0.00747,,,0.0,0.0,,0.00747,0.0,,,,,,,,,,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,-1.3834788448623325,1.8590455049944448,4.030261348005499,4.736186123805571,9.831542259657283,0.0,1.9568183709539144,1.628844134847608,-29.634626845904243,-67.90792744451474,0.6917394224311663,0.0
5418,1787855576,2026-08-27T18:32:56+00:00,STARUSDT,SHORT,ema_cross_confirmed,ttl_expired,,0.12046,0.12046,0.12046,,,0.0,0.0,,0.12046,0.0,,,,,,,,,,ok,1787850000,2026-08-27T17:00:00+00:00,-0.0,1.3222733245729192,0.1744765702891226,0.9408825978351423,2.274062263992619,2.618506356824115,0.0,1.28126113125284,0.5309486613155201,185.51564310544612,208.25512385746043,-0.6611366622864596,0.0
5420,1787856105,2026-08-27T18:41:45+00:00,DFDVXUSDT,LONG,overheated_confirmed,ttl_expired,,5.097,5.097,5.097,,,0.0,0.0,,5.097,0.0,,,,,,,,,,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,-0.40176009183087635,3.8499900259325854,2.268321054672353,3.914240755310794,10.255876846265851,0.0,1.695776496491112,1.313275625402695,-48.23778818125607,-32.39627762520493,0.20088004591543818,0.0
5422,1787856394,2026-08-27T18:46:34+00:00,PROMUSDT,LONG,overheated_confirmed,ttl_expired,,5.091,5.091,5.091,,,0.0,0.0,,5.091,0.0,,,,,,,,,,ok,1787850000,2026-08-27T17:00:00+00:00,0.0,1.0948905109488924,3.379639228695819,3.560403375180079,4.420004150238641,7.320675105485222,0.0,0.5594075721584912,0.7278815238670016,-22.28531064307052,0.03781650299738715,-0.5474452554744462,0.0
5345,1787857257,2026-08-27T19:00:57+00:00,HEMIUSDT,LONG,overheated_confirmed,tp,tp,0.009371,0.008448875000000002,0.01121525,0.011316,2.1092585061678193,9.840198484686793,19.680396969373586,2.0,0.008978,4.377366896859,1787857257.605,0.6050000190734863,,,,5.3,1,28,2.0,ok,1787853600,2026-08-27T18:00:00+00:00,0.0,6.731207289293864,8.21016166281757,9.274563820018383,10.659072416598875,15.059221658206438,0.0,3.4902166631771667,0.9731360440144855,337.52358895179276,376.6097242288521,-3.365603644646932,0.0
5427,1787857590,2026-08-27T19:06:30+00:00,SKRUSDT,LONG,overheated_confirmed,ttl_expired,,0.009085,0.009085,0.009085,,,0.0,0.0,,0.009085,0.0,,,,,,,,,,ok,1787853600,2026-08-27T18:00:00+00:00,0.0,-0.15438906043229073,1.798965594782985,0.7548845470692757,1.8775145283862482,4.159049360146269,0.0,1.296811410782636,0.13972573913653422,-87.17156105100463,-9.610543146639088,0.07719453021614536,0.0
5349,1787859019,2026-08-27T19:30:19+00:00,MRNAUSDT,SHORT,ema_cross_confirmed,open,,139.64,149.4655172413793,119.98896551724135,,,7.03631999525875,14.0726399905175,2.0,139.86,0.1573001573001768,1787859019.995,0.994999885559082,,,,2.5,1,202,2.0,ok,1787853600,2026-08-27T18:00:00+00:00,-0.0,0.4130495659479161,-2.0884168221616166,1.4215341308937441,1.8156128576474695,3.885244719959645,0.0,1.0425540377838063,0.3743142058590111,-35.12848551120831,-61.83440861477603,-0.20652478297395804,0.0
5350,1787859089,2026-08-27T19:31:29+00:00,VETUSDT,LONG,overheated_early,open,,0.007075,0.006721749999999999,0.007781499999999999,,,4.992932862190816,9.98586572438162,1.9999999999999976,0.007075,0.0,1787859087.948,1.0520000457763672,,22.0,60.8,,,,,ok,1787853600,2026-08-27T18:00:00+00:00,0.0,2.329065649686736,3.4848484848484818,2.754670666848492,4.030261348005499,7.033682422870083,0.0,2.1979546038070126,1.0342250054296678,-32.77847706659451,-3.1438502206902683,-1.164532824843368,0.0
5352,1787860889,2026-08-27T20:01:29+00:00,BLESSUSDT,LONG,overheated_confirmed,sl,sl,0.011619,0.010766892857142859,0.013323214285714285,0.010766892857142859,-1.0,7.333739072701112,14.667478145402224,2.0,0.011593,0.2242732683516063,1787860890.726,1.7260000705718994,,,,1.7,1,8,2.0,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,4.2343231362698495,6.713813372520212,5.409066281379798,7.595170061756845,8.879768678294933,0.0,2.0195258252927877,1.0071516510463299,86.82133075559851,68.79509002542167,-2.1171615681349247,0.0
5356,1787860965,2026-08-27T20:02:45+00:00,POLYXUSDT,LONG,ema_cross,sl,sl,0.03566,0.034689310344827584,0.037601379310344824,0.03463,-1.0611012433392508,2.722068578722415,5.44413715744483,2.0,0.03566,0.0,1787860966.183,1.183000087738037,0.274,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,0.1122964626614216,-0.14001680201624597,0.3648610721302222,0.8737316798196301,2.170236753100338,0.0,0.32467436479434814,0.0687904665619824,16.122004357298476,108.66465261075095,-0.0561482313307108,0.0
5367,1787861267,2026-08-27T20:07:47+00:00,HEMIUSDT,LONG,ema_cross,sl,sl,0.010171,0.009511241379310344,0.011490517241379311,0.009511241379310344,-1.0,6.486664248251459,12.973328496502917,2.0,0.010171,0.0,1787861267.545,0.5450000762939453,0.733,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,7.000320136591596,16.066674383609197,10.894152795561238,19.295224977043162,22.66021479995279,0.0,2.901779105087122,6.641554746294588,589.485653789223,251.9620648374302,-3.500160068295798,0.0
5369,1787861272,2026-08-27T20:07:52+00:00,ASTEROIDUSDT,LONG,overheated_confirmed,sl,sl,7.32e-05,6.659464285714286e-05,8.641071428571428e-05,6.659464285714286e-05,-1.0,9.023711943793906,18.04742388758781,2.0,7.02e-05,4.273504273504281,1787861273.461,1.4609999656677246,,,,6.2,1,0,2.0,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,38.89943074003796,33.33333333333334,61.22840690978886,90.04524886877829,90.04524886877829,0.0,20.165582465741494,30.030302169553536,100.09175353728055,-12629.453701008173,-19.44971537001898,0.0
5374,1787861707,2026-08-27T20:15:07+00:00,PROMUSDT,LONG,overheated_confirmed,open,,4.964,4.315035714285715,6.261928571428571,,,13.073414297225733,26.146828594451467,2.0,5.091,-2.4945983107444465,1787861707.777,0.7769999504089355,,,,1.5,1,88,2.0,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,-5.011068625477974,-4.298459042984603,14.027459954233398,21.281464530892443,21.281464530892443,0.0,3.26325112710469,2.327254935837925,9.496068030299904,-213.21713231662116,2.505534312738987,0.0
5375,1787861732,2026-08-27T20:15:32+00:00,ASTEROIDUSDT,LONG,overheated_early,sl,sl,6.5e-05,5.839464285714285e-05,7.821071428571429e-05,5.83e-05,-1.0143281968099471,10.16208791208792,20.32417582417584,2.0,6.5e-05,0.0,1787861730.755,1.244999885559082,,15.0,63.8,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,38.89943074003796,33.33333333333334,61.22840690978886,90.04524886877829,90.04524886877829,0.0,20.165582465741494,30.030302169553536,100.09175353728055,-12629.453701008173,-19.44971537001898,0.0
5376,1787861797,2026-08-27T20:16:37+00:00,CAPUSDT,SHORT,ema_cross,open,,0.0673,0.0696551724137931,0.06258965517241379,,,3.4995132448634467,6.999026489726915,2.0000000000000058,0.0673,0.0,1787861797.574,0.5739998817443848,0.246,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,-0.0,0.6211180124223658,0.8118081180811938,1.4319809069212448,3.186646433990902,4.658573596358123,0.0,1.511847199926917,0.9326064735945485,-51.60708602948977,-111.27849524358192,-0.3105590062111829,0.0
5382,1787862079,2026-08-27T20:21:19+00:00,BOTUSDT,SHORT,ema_cross,open,,27.19,27.888275862068966,25.79344827586207,,,2.5681348365905277,5.136269673181068,2.000000000000005,27.19,0.0,1787862079.814,0.8139998912811279,0.307,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,-0.0,0.8902077151335385,1.8729342636797708,2.0973782771535667,2.327327327327331,2.890390390390389,0.0,1.0806398044053542,0.6015285190927676,94.46415897799858,161.71195070277776,-0.44510385756676923,0.0
5385,1787862613,2026-08-27T20:30:13+00:00,POLYXUSDT,LONG,ema_cross_confirmed,open,,0.03576,0.03430396551724138,0.03867206896551724,,,4.071684795186297,8.143369590372593,2.0,0.03566,0.2804262478968112,1787862613.831,0.8310000896453857,,,,1.6,1,27,2.0,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,0.1122964626614216,-0.14001680201624597,0.3648610721302222,0.8737316798196301,2.170236753100338,0.0,0.32467436479434814,0.0687904665619824,16.122004357298476,108.66465261075095,-0.0561482313307108,0.0
5389,1787863739,2026-08-27T20:48:59+00:00,UAIUSDT,LONG,ema_cross,sl,sl,0.31791,0.29316655172413797,0.3673968965517242,0.27962,-1.5474803500752576,7.783161358831762,15.566322717663542,2.000000000000002,0.31791,0.0,1787863739.901,0.9010000228881836,0.529,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,-1.7061524892795241,6.452356641744342,3.6803135888501766,8.018669173176022,10.930998901574423,0.0,4.18144044361413,1.2919870903481596,-34.846083093602616,-398.9605245104963,0.8530762446397621,0.0
5460,1787863739,2026-08-27T20:48:59+00:00,UAIUSDT,LONG,ema_cross_confirmed,ttl_expired,,0.31791,0.31791,0.31791,,,0.0,0.0,,0.31791,0.0,,,,,,,,,,ok,1787857200,2026-08-27T19:00:00+00:00,0.0,-1.7061524892795241,6.452356641744342,3.6803135888501766,8.018669173176022,10.930998901574423,0.0,4.18144044361413,1.2919870903481596,-34.846083093602616,-398.9605245104963,0.8530762446397621,0.0
5391,1787864418,2026-08-27T21:00:18+00:00,CAPUSDT,SHORT,ema_cross_confirmed,open,,0.06705,0.07176034482758621,0.05762931034482757,,,7.025122785363481,14.050245570726961,2.0,0.0673,0.37147102526003006,1787864419.601,1.6010000705718994,,,,1.5,1,43,2.0,ok,1787860800,2026-08-27T20:00:00+00:00,-0.0,0.2232142857142818,-0.5398110661268545,1.0906917675182946,1.5986851934857333,3.641881638846736,0.0,1.0628759489237019,1.1681613590984468,26.10697062691802,77.71405665640779,-0.1116071428571409,0.0
5470,1787864626,2026-08-27T21:03:46+00:00,KMNOUSDT,LONG,overheated_confirmed,ttl_expired,,0.03018,0.03018,0.03018,,,0.0,0.0,,0.03018,0.0,,,,,,,,,,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,-0.7236842105263206,-2.20349967595593,0.9615384615384683,2.8390113560454244,5.0556117290192155,0.0,2.3425005011467963,0.2024155419628614,-69.90451103062233,-0.25705831593327844,0.3618421052631603,0.0
5397,1787864696,2026-08-27T21:04:56+00:00,JELLYJELLYUSDT,LONG,ema_cross,open,,0.05623,0.05500793103448276,0.05867413793103449,,,2.173339792845887,4.346679585691774,2.0,0.05623,0.0,1787864696.575,0.5750000476837158,0.255,,,,,,,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,0.07114905727498821,0.5900232433398837,0.4449190247374982,1.0021474588403685,1.9140483929216296,0.0,0.4160451038788979,1.2265814873967085,27.11571675302245,36.66110028684529,-0.03557452863749411,0.0
5471,1787864696,2026-08-27T21:04:56+00:00,JELLYJELLYUSDT,LONG,ema_cross_confirmed,ttl_expired,,0.05623,0.05623,0.05623,,,0.0,0.0,,0.05623,0.0,,,,,,,,,,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,0.07114905727498821,0.5900232433398837,0.4449190247374982,1.0021474588403685,1.9140483929216296,0.0,0.4160451038788979,1.2265814873967085,27.11571675302245,36.66110028684529,-0.03557452863749411,0.0
5399,1787865312,2026-08-27T21:15:12+00:00,ENAUSDT,LONG,overheated_confirmed,open,,0.17019,0.15624589285714285,0.19807821428571432,,,8.193258794792381,16.386517589584763,2.0,0.16796,1.3276970707311324,1787865313.383,1.3829998970031738,,,,1.6,1,83,2.0,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,0.7254631572636349,-0.5681818181818115,3.0439273345889877,3.9249043076736267,5.10360002444838,0.0,0.8422045956361497,0.5395223035014831,-17.958669700101,-29.776321130311423,-0.36273157863181743,0.0
5401,1787866222,2026-08-27T21:30:22+00:00,JELLYJELLYUSDT,LONG,ema_cross_confirmed,open,,0.0568,0.05496689655172414,0.06046620689655173,,,3.2272948033025766,6.454589606605153,2.0,0.05623,1.013693757780546,1787866222.987,0.9869999885559082,,,,1.9,1,25,2.0,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,0.07114905727498821,0.5900232433398837,0.4449190247374982,1.0021474588403685,1.9140483929216296,0.0,0.4160451038788979,1.2265814873967085,27.11571675302245,36.66110028684529,-0.03557452863749411,0.0
5404,1787867373,2026-08-27T21:49:33+00:00,MEMEUSDT,LONG,ema_cross,open,,0.0005576,0.0005412620689655173,0.0005902758620689655,,,2.9300450205313395,5.860090041062679,2.0,0.0005576,0.0,1787867375.242,2.242000102996826,0.369,,,,,,,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,-0.5633802816901545,1.949458483754501,3.9327851269217,5.7283142389525485,6.19178082191781,0.0,2.0429913445581933,3.680239327941512,-73.33173869486224,-34749.68603907997,0.28169014084507726,0.0
5488,1787867375,2026-08-27T21:49:35+00:00,MEMEUSDT,LONG,ema_cross_confirmed,ttl_expired,,0.0005576,0.0005576,0.0005576,,,0.0,0.0,,0.0005576,0.0,,,,,,,,,,ok,1787860800,2026-08-27T20:00:00+00:00,0.0,-0.5633802816901545,1.949458483754501,3.9327851269217,5.7283142389525485,6.19178082191781,0.0,2.0429913445581933,3.680239327941512,-73.33173869486224,-34749.68603907997,0.28169014084507726,0.0
5408,1787868205,2026-08-27T22:03:25+00:00,KMNOUSDT,LONG,overheated_early,sl,sl,0.02993,0.02837910714285714,0.033031785714285715,0.02798,-1.2573402417961974,5.181733568803402,10.363467137606804,2.0,0.02993,0.0,1787868204.362,0.6380000114440918,,15.3,69.0,,,,,ok,1787864400,2026-08-27T21:00:00+00:00,0.0,-1.2259774685221962,-0.367647058823526,2.0483546004029534,2.2498321020819354,4.308313699091214,0.0,1.5061519291642722,0.2961150313123152,44.52954048140044,114.43405151202276,0.6129887342610981,0.0
5412,1787868910,2026-08-27T22:15:10+00:00,DFDVXUSDT,LONG,overheated_confirmed,open,,5.134,4.8985,5.605,,,4.587066614725361,9.174133229450723,2.0,5.097,0.7259172061997238,1787868910.637,0.6370000839233398,,,,3.7,1,213,2.0,ok,1787864400,2026-08-27T21:00:00+00:00,0.0,0.0,-0.23524799059007187,0.6128904705417276,0.6128904705417276,3.973902728351137,0.0,0.1359804991748272,0.09481063445174376,,,0.0,0.0
5507,1787869707,2026-08-27T22:28:27+00:00,MERLUSDT,LONG,overheated_confirmed,ttl_expired,,0.02391,0.02391,0.02391,,,0.0,0.0,,0.02391,0.0,,,,,,,,,,ok,1787864400,2026-08-27T21:00:00+00:00,0.0,4.04721753794266,8.05604203152365,4.651162790697676,7.749238136700044,10.195903829029387,0.0,1.2829568906847746,14.443786188839164,642.8209113248121,628.2102093046482,-2.02360876897133,0.0
5423,1787871209,2026-08-27T22:53:29+00:00,MOVRUSDT,LONG,overheated_early,open,,0.98,0.8916607142857143,1.1566785714285714,,,9.01421282798834,18.02842565597668,2.0,0.98,0.0,1787871208.037,0.9630000591278076,,40.8,55.2,,,,,ok,1787864400,2026-08-27T21:00:00+00:00,0.0,-4.128902316213498,-5.179282868525901,9.277238403451978,9.277238403451978,10.89536138079827,0.0,2.7568560120313794,0.41950611681932914,56.386922438874365,102.69200045906305,2.064451158106749,0.0
5431,1787872521,2026-08-27T23:15:21+00:00,BTRUSDT,LONG,overheated_confirmed,sl,sl,0.17267,0.1512875,0.215435,0.14991,-1.064421840289957,12.383448195980773,24.766896391961545,2.0,0.17306,-0.2253553680804354,1787872523.122,2.121999979019165,,,,2.9,1,11,2.0,ok,1787868000,2026-08-27T22:00:00+00:00,0.0,2.7710697899058094,7.495579691841368,3.8935912938331327,8.163907597406672,10.18209797383945,0.0,1.8962964124505164,0.32659238868648477,62.044795565779076,-10.221852085672019,-1.3855348949529047,0.0
5434,1787873413,2026-08-27T23:30:13+00:00,HEMIUSDT,LONG,ema_cross_confirmed,open,,0.01071,0.009720362068965517,0.012689275862068968,,,9.240316816381732,18.480633632763464,2.0,0.010171,5.299380591878884,1787873413.983,0.9830000400543213,,,,2.0,1,202,2.0,ok,1787868000,2026-08-27T22:00:00+00:00,0.0,6.3896789922795545,4.4479904258502065,7.736156351791534,10.59561128526645,12.932138284250955,0.0,4.424810830656837,1.5285005634058206,43.98711590197837,106.83683816386127,-3.1948394961397772,0.0
5436,1787877358,2026-08-28T00:35:58+00:00,TRUMPUSDT,LONG,overheated_confirmed,open,,2.673,2.427107142857143,3.1647857142857143,,,9.199134199134198,18.398268398268396,2.0,2.575,3.8058252427184414,1787877359.607,1.6070001125335693,,,,5.3,1,228,2.0,ok,1787871600,2026-08-27T23:00:00+00:00,0.0,0.19669551534226346,-0.8949416342412331,1.3064133016627222,2.0585906571654813,2.8605482717520885,0.0,0.48904077551414377,0.36762771703113933,-4.058334115946299,33.22132611201909,-0.09834775767113173,0.0
5437,1787877364,2026-08-28T00:36:04+00:00,HFTUSDT,LONG,overheated_confirmed,sl,sl,0.00792,0.007448035714285714,0.00862794642857143,0.00743,-1.038214150586455,5.959145021645021,8.938717532467543,1.5000000000000018,0.00704,12.499999999999996,1787877365.418,1.4179999828338623,,,,4.9,2,142,1.5,ok,1787871600,2026-08-27T23:00:00+00:00,0.0,1.3986013986014023,4.768786127167636,4.539007092198581,9.34718100890207,9.836065573770492,0.0,1.7850978476755437,0.9394229146583212,29.92244670314348,-31.544830682152693,-0.6993006993007012,0.0
5438,1787877698,2026-08-28T00:41:38+00:00,BLESSUSDT,LONG,overheated_early,sl,sl,0.01149,0.010567982142857143,0.013334035714285715,0.010567982142857143,-1.0,8.024524431182396,16.049048862364792,2.0,0.01149,0.0,1787877697.086,0.9140000343322754,,20.8,61.3,,,,,ok,1787871600,2026-08-27T23:00:00+00:00,0.0,1.3416589317357135,4.24442322715042,8.488964346349738,9.708987895956735,12.72823498279968,0.0,1.0156926938815722,4.367737131944526,628.1574875817703,655.5829746491224,-0.6708294658678567,0.0
5444,1787877755,2026-08-28T00:42:35+00:00,TRUMPUSDT,LONG,ema_cross,open,,2.679,2.5182413793103446,3.00051724137931,,,6.000695061204001,12.001390122408003,2.0,2.679,0.0,1787877756.117,1.1170001029968262,0.522,,,,,,,ok,1787871600,2026-08-27T23:00:00+00:00,0.0,0.19669551534226346,-0.8949416342412331,1.3064133016627222,2.0585906571654813,2.8605482717520885,0.0,0.48904077551414377,0.36762771703113933,-4.058334115946299,33.22132611201909,-0.09834775767113173,0.0
5445,1787877756,2026-08-28T00:42:36+00:00,ENAUSDT,LONG,ema_cross,sl,sl,0.17183,0.16263241379310345,0.1902251724137931,0.16263241379310345,-1.0,5.352724324562976,10.705448649125938,1.999999999999997,0.17183,0.0,1787877756.498,0.497999906539917,0.98,,,,,,,ok,1787871600,2026-08-27T23:00:00+00:00,0.0,0.14129282938890275,1.2499999999999944,1.6838995568685324,2.4977698483496935,5.0428337080017025,0.0,0.5138603848212294,0.272698127575987,-33.96965680462346,-0.28929382160005446,-0.07064641469445138,0.0
5446,1787877756,2026-08-28T00:42:36+00:00,IRENUSDT,SHORT,ema_cross,open,,37.41,38.47103448275862,35.28793103448275,,,2.83623224474371,5.67246448948742,2.0,37.41,0.0,1787877756.902,0.9019999504089355,1.045,,,,,,,ok,1787871600,2026-08-27T23:00:00+00:00,-0.0,1.5119363395225471,6.919027325144142,2.080518778708466,3.962831374692527,14.184203334244321,0.0,2.564852816997653,1.6992683773920074,-19.82101638963752,28.091774190885445,-0.7559681697612736,0.0
