id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
2451,1787033303,2026-08-18T06:08:23+00:00,ALICEUSDT,SHORT,bb_squeeze,1,0.1273,pre_fix,0.1273,0.13204851485148514,0.1178029702970297,sl_first,1787036400,2026-08-18T07:00:00+00:00,-1.0,stop_touch,no,,,8.3532,below_50%,sl,1787036077,0.1322,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2452,1787033341,2026-08-18T06:09:01+00:00,ARCUSDT,SHORT,bb_squeeze,1,0.07275,pre_fix,0.07275,0.07424673267326733,0.06975653465346535,sl_first,1787037300,2026-08-18T07:15:00+00:00,-1.0,stop_touch,no,,,6.9065,below_50%,sl,1787036556,0.07424673267326733,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2453,1787033405,2026-08-18T06:10:05+00:00,APRUSDT,LONG,bb_squeeze,1,0.19016,pre_fix,0.19016,0.1674688118811881,0.2355423762376238,unresolved,1787120100,2026-08-19T06:15:00+00:00,0.5165000589054064,window_close,no,,,10.1963,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2469,1787045178,2026-08-18T09:26:18+00:00,USUSDT,SHORT,bb_squeeze,1,0.017185,pre_fix,0.017185,0.018226702970297028,0.015101594059405938,missing_price,,,nan,no_candle_in_window,no,,,,missing,sl,1787243612,0.018303,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2470,1787045182,2026-08-18T09:26:22+00:00,OPENUSDT,SHORT,bb_squeeze,1,0.1616,pre_fix,0.1616,0.16342673267326732,0.15794653465346534,tp_first,1787061600,2026-08-18T14:00:00+00:00,2.0,target_touch,no,,,6.2578,below_50%,tp,1787061502,0.15794653465346534,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2471,1787045330,2026-08-18T09:28:50+00:00,BLUAIUSDT,LONG,bb_squeeze,1,0.013177,pre_fix,0.013177,0.012882306930693069,0.01376638613861386,unresolved,1787131800,2026-08-19T09:30:00+00:00,-0.17306141647627674,window_close,no,,,7.2694,below_50%,sl,1787217771,0.012863,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2472,1787045391,2026-08-18T09:29:51+00:00,BTWUSDT,LONG,bb_squeeze,1,0.366918,pre_fix,0.366918,0.3508722574257426,0.39900948514851486,tp_first,1787076000,2026-08-18T18:00:00+00:00,1.9999999999999964,target_touch,no,,,17.7726,below_50%,tp,1787078374,0.411922,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2474,1787045504,2026-08-18T09:31:44+00:00,ATOMUSDT,SHORT,bb_squeeze,1,1.378,pre_fix,1.378,1.3894356435643562,1.355128712871287,sl_first,1787051700,2026-08-18T11:15:00+00:00,-1.0,stop_touch,no,,,5.2326,below_50%,sl,1787052477,1.397,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2511,1787053344,2026-08-18T11:42:24+00:00,HEMIUSDT,SHORT,bb_squeeze,1,0.006604,pre_fix,0.006604,0.006986485148514851,0.005839029702970297,sl_first,1787054400,2026-08-18T12:00:00+00:00,-1.0,stop_touch,no,,,21.161,below_50%,sl,1787054004,0.006986485148514851,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2512,1787053466,2026-08-18T11:44:26+00:00,ZESTUSDT,LONG,bb_squeeze,1,0.14388,pre_fix,0.14388,0.14174683168316832,0.1481463366336634,sl_first,1787060700,2026-08-18T13:45:00+00:00,-1.0,stop_touch,no,,,7.0733,below_50%,sl,1787060155,0.1415,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2513,1787053508,2026-08-18T11:45:08+00:00,BSBUSDT,LONG,bb_squeeze,1,0.12429,pre_fix,0.12429,0.12153722772277227,0.12979554455445544,sl_first,1787054400,2026-08-18T12:00:00+00:00,-1.0,stop_touch,no,,,7.4036,below_50%,sl,1787053554,0.12146,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2514,1787053552,2026-08-18T11:45:52+00:00,ACTUSDT,LONG,bb_squeeze,1,0.01028,pre_fix,0.01028,0.010148811881188118,0.010542376237623762,sl_first,1787054400,2026-08-18T12:00:00+00:00,-1.0,stop_touch,no,,,4.6701,below_50%,sl,1787053583,0.01006,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2517,1787055059,2026-08-18T12:10:59+00:00,ZROUSDT,LONG,bb_squeeze,1,0.78,pre_fix,0.78,0.773930693069307,0.7921386138613862,tp_first,1787064300,2026-08-18T14:45:00+00:00,2.0,target_touch,no,,,3.8108,below_50%,tp,1787063659,0.7921386138613862,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2536,1787059506,2026-08-18T13:25:06+00:00,COTIUSDT,LONG,bb_squeeze,1,0.01023,pre_fix,0.01023,0.010018514851485149,0.010652970297029702,sl_first,1787061600,2026-08-18T14:00:00+00:00,-1.0,stop_touch,no,,,8.8685,below_50%,sl,1787061324,0.01001,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2537,1787059524,2026-08-18T13:25:24+00:00,GUNUSDT,LONG,bb_squeeze,1,0.003025,pre_fix,0.003025,0.0029682376237623763,0.0031385247524752477,sl_first,1787107500,2026-08-19T02:45:00+00:00,-1.0,stop_touch,no,,,25.1646,below_50%,tp,1787238606,0.0031385247524752477,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2567,1787062739,2026-08-18T14:18:59+00:00,CHIPUSDT,SHORT,bb_squeeze,1,0.02711,pre_fix,0.02711,0.028036534653465346,0.025256930693069307,sl_first,1787147100,2026-08-19T13:45:00+00:00,-1.0,stop_touch,no,,,15.0319,below_50%,sl,1787151653,0.02836,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2568,1787062752,2026-08-18T14:19:12+00:00,MNTUSDT,SHORT,bb_squeeze,1,0.4367,pre_fix,0.4367,0.43825940594059404,0.43358118811881186,tp_first,1787073300,2026-08-18T17:15:00+00:00,2.0,target_touch,no,,,2.6485,below_50%,tp,1787078374,0.4254,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2614,1787152868,2026-08-19T15:21:08+00:00,DOGSUSDT,LONG,bb_squeeze,1,3.512e-05,pre_fix,3.512e-05,3.486920792079208e-05,3.562158415841584e-05,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,3.9451,below_50%,tp,1787153958,3.61e-05,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2615,1787152870,2026-08-19T15:21:10+00:00,BNBUSDT,LONG,bb_squeeze,1,608.25,pre_fix,608.25,606.8084158415842,611.1331683168316,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,1.9048,below_50%,tp,1787152898,611.95,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2616,1787152885,2026-08-19T15:21:25+00:00,BSVUSDT,LONG,bb_squeeze,1,14.83,pre_fix,14.83,14.713861386138614,15.062277227722772,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,5.3483,below_50%,tp,1787153958,15.26,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2617,1787152890,2026-08-19T15:21:30+00:00,ZAMAUSDT,LONG,bb_squeeze,1,0.04293,pre_fix,0.04293,0.04243663366336634,0.04391673267326733,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.000000000000014,target_touch,no,,,6.1119,below_50%,tp,1787153958,0.04465,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2618,1787152894,2026-08-19T15:21:34+00:00,CHILLGUYUSDT,LONG,bb_squeeze,1,0.01108,pre_fix,0.01108,0.010938079207920792,0.011363841584158416,sl_first,1787160600,2026-08-19T17:30:00+00:00,-1.0,stop_touch,no,,,5.1695,below_50%,sl,1787160498,0.010938079207920792,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2619,1787152931,2026-08-19T15:22:11+00:00,SANDUSDT,LONG,bb_squeeze,1,0.03957,pre_fix,0.03957,0.03928891089108911,0.040132178217821786,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,4.9112,below_50%,tp,1787153958,0.04092,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2620,1787152969,2026-08-19T15:22:49+00:00,BONKUSDT,LONG,bb_squeeze,1,2.344e-06,pre_fix,2.344e-06,2.3265247524752474e-06,2.378950495049505e-06,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,3.9387,below_50%,tp,1787153958,2.436e-06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2621,1787152978,2026-08-19T15:22:58+00:00,GRAMUSDT,LONG,bb_squeeze,1,1.3337,pre_fix,1.3337,1.3270049504950496,1.347090099009901,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0,target_touch,no,,,3.0992,below_50%,tp,1787153958,1.3472,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2622,1787152995,2026-08-19T15:23:15+00:00,FETUSDT,LONG,bb_squeeze,1,0.1239,pre_fix,0.1239,0.12273267326732673,0.1262346534653465,tp_first,1787153400,2026-08-19T15:30:00+00:00,1.999999999999988,target_touch,no,,,5.3467,below_50%,tp,1787153958,0.1278,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2623,1787153022,2026-08-19T15:23:42+00:00,PEPEUSDT,LONG,bb_squeeze,1,2.649e-06,pre_fix,2.649e-06,2.6311089108910893e-06,2.6847821782178218e-06,tp_first,1787153400,2026-08-19T15:30:00+00:00,2.0000000000000235,target_touch,no,,,4.8676,below_50%,tp,1787153958,2.738e-06,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2633,1787158518,2026-08-19T16:55:18+00:00,MEGAUSDT,LONG,bb_squeeze,1,0.03286,pre_fix,0.03286,0.032528217821782175,0.033523564356435644,tp_first,1787158800,2026-08-19T17:00:00+00:00,1.9999999999999791,target_touch,no,,,8.5987,below_50%,tp,1787158544,0.0343,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2634,1787158520,2026-08-19T16:55:20+00:00,RESOLVUSDT,LONG,bb_squeeze,1,0.01756,pre_fix,0.01756,0.017410198019801978,0.01785960396039604,tp_first,1787173200,2026-08-19T21:00:00+00:00,1.999999999999977,target_touch,no,,,4.6976,below_50%,tp,1787172758,0.01787,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2635,1787158521,2026-08-19T16:55:21+00:00,SCRUSDT,LONG,bb_squeeze,1,0.02023,pre_fix,0.02023,0.020025049504950498,0.020639900990099012,tp_first,1787173200,2026-08-19T21:00:00+00:00,2.000000000000017,target_touch,no,,,5.7099,below_50%,tp,1787172666,0.020639900990099012,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2636,1787158531,2026-08-19T16:55:31+00:00,ENSOUSDT,LONG,bb_squeeze,1,0.8188,pre_fix,0.8188,0.8043990099009901,0.8476019801980198,tp_first,1787160600,2026-08-19T17:30:00+00:00,2.0000000000000075,target_touch,no,,,4.8269,below_50%,tp,1787160586,0.8504,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2637,1787158543,2026-08-19T16:55:43+00:00,ORDIUSDT,LONG,bb_squeeze,1,3.475,pre_fix,3.475,3.4483663366336637,3.5282673267326734,tp_first,1787169600,2026-08-19T20:00:00+00:00,2.000000000000017,target_touch,no,,,5.2789,below_50%,tp,1787169199,3.533,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2638,1787158570,2026-08-19T16:56:10+00:00,COOKIEUSDT,LONG,bb_squeeze,1,0.01109,pre_fix,0.01109,0.010903762376237624,0.011462475247524752,tp_first,1787174100,2026-08-19T21:15:00+00:00,2.0000000000000093,target_touch,no,,,9.6618,below_50%,tp,1787173724,0.01147,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2639,1787158592,2026-08-19T16:56:32+00:00,TRXUSDT,LONG,bb_squeeze,1,0.33332,pre_fix,0.33332,0.33273237623762375,0.33449524752475246,sl_first,1787160600,2026-08-19T17:30:00+00:00,-1.0,stop_touch,no,,,1.0252,below_50%,sl,1787160447,0.33267,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2640,1787158596,2026-08-19T16:56:36+00:00,XMRUSDT,LONG,bb_squeeze,1,418.49,pre_fix,418.49,415.68277227722774,424.10445544554455,sl_first,1787159700,2026-08-19T17:15:00+00:00,-1.0,stop_touch,no,,,2.8278,below_50%,sl,1787159582,415.68277227722774,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2641,1787158648,2026-08-19T16:57:28+00:00,ATOMUSDT,LONG,bb_squeeze,1,1.427,pre_fix,1.427,1.4165148514851484,1.447970297029703,tp_first,1787166900,2026-08-19T19:15:00+00:00,1.999999999999979,target_touch,no,,,4.2355,below_50%,tp,1787167191,1.459,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2642,1787158667,2026-08-19T16:57:47+00:00,CCUSDT,LONG,bb_squeeze,1,0.09214,pre_fix,0.09214,0.09131673267326733,0.09378653465346534,tp_first,1787158800,2026-08-19T17:00:00+00:00,2.0,target_touch,no,,,4.901,below_50%,tp,1787158700,0.09429,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2643,1787158677,2026-08-19T16:57:57+00:00,ICPUSDT,LONG,bb_squeeze,1,2.241,pre_fix,2.241,2.2229207920792082,2.2771584158415843,sl_first,1787164200,2026-08-19T18:30:00+00:00,-1.0,stop_touch,no,,,5.6918,below_50%,sl,1787163998,2.2229207920792082,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2644,1787158697,2026-08-19T16:58:17+00:00,HMSTRUSDT,LONG,bb_squeeze,1,0.0001763,pre_fix,0.0001763,0.00017495940594059405,0.00017898118811881188,tp_first,1787174100,2026-08-19T21:15:00+00:00,1.9999999999999798,target_touch,no,,,4.096,below_50%,tp,1787173662,0.00017898118811881188,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2645,1787158699,2026-08-19T16:58:19+00:00,SAGAUSDT,LONG,bb_squeeze,1,0.01339,pre_fix,0.01339,0.01326950495049505,0.013630990099009902,tp_first,1787173200,2026-08-19T21:00:00+00:00,2.0,target_touch,no,,,4.2879,below_50%,tp,1787172697,0.01364,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2646,1787158718,2026-08-19T16:58:38+00:00,INUSDT,LONG,bb_squeeze,1,0.03165,pre_fix,0.03165,0.031369801980198016,0.032210396039603954,sl_first,1787160600,2026-08-19T17:30:00+00:00,-1.0,stop_touch,no,,,5.1543,below_50%,sl,1787160119,0.03136,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2647,1787158734,2026-08-19T16:58:54+00:00,VANAUSDT,LONG,bb_squeeze,1,0.88,pre_fix,0.88,0.8742970297029703,0.8914059405940594,missing_price,,,nan,no_candle_in_window,no,,,,missing,tp,1787172697,0.895,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2648,1787158740,2026-08-19T16:59:00+00:00,STORJUSDT,LONG,bb_squeeze,1,0.04075,pre_fix,0.04075,0.040311980198019806,0.0416260396039604,tp_first,1787173200,2026-08-19T21:00:00+00:00,2.000000000000016,target_touch,no,,,4.6512,below_50%,tp,1787172758,0.04168,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2649,1787158750,2026-08-19T16:59:10+00:00,PIUSDT,LONG,bb_squeeze,1,0.0879,pre_fix,0.0879,0.08734752475247526,0.08900495049504951,sl_first,1787168700,2026-08-19T19:45:00+00:00,-1.0,stop_touch,no,,,2.7875,below_50%,sl,1787168291,0.08734752475247526,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2650,1787158751,2026-08-19T16:59:11+00:00,SYRUPUSDT,LONG,bb_squeeze,1,0.16617,pre_fix,0.16617,0.16434435643564357,0.1698212871287129,sl_first,1787160600,2026-08-19T17:30:00+00:00,-1.0,stop_touch,no,,,7.2176,below_50%,sl,1787159760,0.16417,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2651,1787158757,2026-08-19T16:59:17+00:00,GIGGLEUSDT,LONG,bb_squeeze,1,33.8,pre_fix,33.8,33.23762376237624,34.92475247524752,tp_first,1787166000,2026-08-19T19:00:00+00:00,2.0000000000000124,target_touch,no,,,6.7707,below_50%,sl,1787208926,33.22,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2652,1787158768,2026-08-19T16:59:28+00:00,DIAUSDT,LONG,bb_squeeze,1,0.1303,pre_fix,0.1303,0.1279089108910891,0.13508217821782179,sl_first,1787163300,2026-08-19T18:15:00+00:00,-1.0,stop_touch,no,,,5.3344,below_50%,sl,1787162476,0.1279089108910891,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2653,1787158792,2026-08-19T16:59:52+00:00,BBUSDT,LONG,bb_squeeze,1,0.0113,pre_fix,0.0113,0.01114089108910891,0.011618217821782177,tp_first,1787174100,2026-08-19T21:15:00+00:00,1.9999999999999891,target_touch,no,,,8.6916,below_50%,tp,1787173724,0.011618217821782177,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2654,1787158798,2026-08-19T16:59:58+00:00,RIFUSDT,LONG,bb_squeeze,1,0.07414,pre_fix,0.07414,0.07313059405940595,0.07615881188118812,tp_first,1787158800,2026-08-19T17:00:00+00:00,2.0000000000000138,target_touch,no,,,7.8706,below_50%,tp,1787158827,0.07616,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2809,1787208966,2026-08-20T06:56:06+00:00,GWEIUSDT,LONG,bb_squeeze,1,0.022031,pre_fix,0.022031,0.021560871287128712,0.022971257425742575,sl_first,1787211900,2026-08-20T07:45:00+00:00,-1.0,stop_touch,no,,,8.3301,below_50%,sl,1787211658,0.021497,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2810,1787209005,2026-08-20T06:56:45+00:00,AIOUSDT,SHORT,bb_squeeze,1,0.04082,pre_fix,0.04082,0.04402742574257426,0.03440514851485149,sl_first,1787278500,2026-08-21T02:15:00+00:00,-1.0,stop_touch,no,,,13.5344,below_50%,open,,,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2835,1787210837,2026-08-20T07:27:17+00:00,PLUMEUSDT,SHORT,bb_squeeze,1,0.012548,pre_fix,0.012548,0.012740673267326733,0.012162653465346535,sl_first,1787213700,2026-08-20T08:15:00+00:00,-1.0,stop_touch,no,,,8.2503,below_50%,sl,1787213421,0.012754,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2836,1787210930,2026-08-20T07:28:50+00:00,BICOUSDT,LONG,bb_squeeze,1,0.01773,pre_fix,0.01773,0.01699940594059406,0.019191188118811882,tp_first,1787234400,2026-08-20T14:00:00+00:00,2.000000000000005,target_touch,no,,,11.8769,below_50%,tp,1787233840,0.019191188118811882,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2838,1787211060,2026-08-20T07:31:00+00:00,OPNUSDT,SHORT,bb_squeeze,1,0.05404,pre_fix,0.05404,0.05522336633663366,0.05167326732673267,sl_first,1787238000,2026-08-20T15:00:00+00:00,-1.0,stop_touch,no,,,6.3039,below_50%,sl,1787237233,0.05526,,missing,,0,missing,,,no_consecutive_trend,reconstructed
2862,1787213844,2026-08-20T08:17:24+00:00,ATUSDT,SHORT,bb_squeeze,1,0.14727,pre_fix,0.14727,0.14932128712871287,0.14316742574257427,sl_first,1787217300,2026-08-20T09:15:00+00:00,-1.0,stop_touch,no,,,4.9873,below_50%,sl,1787216840,0.14932128712871287,,missing,,0,missing,,,no_consecutive_trend,reconstructed
