id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
2574,1787064188,2026-08-18T14:43:08+00:00,OUSTUSDT,LONG,oversold_24h,0,43.85,pre_fix,43.85,42.07839285714286,47.393214285714286,sl_first,1787120100,2026-08-19T06:15:00+00:00,-1.0,stop_touch,no,,,18.3953,below_50%,sl,1787151653,40.54,27.16927453769557,rsi_lt_80,7,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2577,1787065714,2026-08-18T15:08:34+00:00,SKUUUSDT,LONG,oversold_24h,0,21.757,pre_fix,21.757,20.406410714285716,24.458178571428572,sl_first,1787098500,2026-08-19T00:15:00+00:00,-1.0,stop_touch,no,,,28.5147,below_50%,tp,1787306754,24.459,12.926577042399202,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2579,1787079070,2026-08-18T18:51:10+00:00,KORUUSDT,LONG,oversold_24h,0,18.041,pre_fix,18.041,16.808642857142857,20.505714285714287,sl_first,1787099400,2026-08-19T00:30:00+00:00,-1.0,stop_touch,no,,,36.2278,below_50%,tp,1787207222,20.63,15.53840063341255,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2580,1787079076,2026-08-18T18:51:16+00:00,SHAZUSDT,LONG,oversold_24h,0,67.94,pre_fix,67.94,64.85321428571429,74.11357142857142,sl_first,1787148000,2026-08-19T14:00:00+00:00,-1.0,stop_touch,no,,,15.743,below_50%,sl,1787229283,64.29,2.1712907117009195,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2581,1787079114,2026-08-18T18:51:54+00:00,CRDOUSDT,LONG,oversold_24h,0,244.96,pre_fix,244.96,237.9089285714286,259.0621428571429,sl_first,1787118300,2026-08-19T05:45:00+00:00,-1.0,stop_touch,no,,,18.3994,below_50%,sl,1787151653,235.72,12.409080890455996,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2583,1787079161,2026-08-18T18:52:41+00:00,COLLECTUSDT,LONG,oversold_24h,0,0.05257,pre_fix,0.05257,0.04915482142857143,0.059400357142857144,sl_first,1787131800,2026-08-19T09:30:00+00:00,-1.0,stop_touch,no,,,18.5617,below_50%,sl,1787160528,0.04911,23.369963369963344,rsi_lt_80,4,1,rsi_le_30,1787068800,2.8780555555555556,0-3.9h,reconstructed
2584,1787079173,2026-08-18T18:52:53+00:00,MVLLUSDT,LONG,oversold_24h,0,25.39,pre_fix,25.39,23.96232142857143,28.245357142857145,tp_first,1787142600,2026-08-19T12:30:00+00:00,2.0,target_touch,no,,,28.3455,below_50%,tp,1787151653,30.29,22.357723577235774,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2585,1787079211,2026-08-18T18:53:31+00:00,COHRUSDT,LONG,oversold_24h,0,309.84,pre_fix,309.84,298.8642857142857,331.7914285714286,sl_first,1787098500,2026-08-19T00:15:00+00:00,-1.0,stop_touch,no,,,16.8137,below_50%,sl,1787151653,296.09,19.099642117159604,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2586,1787079228,2026-08-18T18:53:48+00:00,SOXLUSDT,LONG,oversold_24h,0,126.42,pre_fix,126.42,121.36553571428573,136.52892857142857,sl_first,1787148000,2026-08-19T14:00:00+00:00,-1.0,stop_touch,no,,,25.7541,below_50%,sl,1787151884,121.31,17.806090739589877,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2588,1787079334,2026-08-18T18:55:34+00:00,LITEUSDT,LONG,oversold_24h,0,872.22,pre_fix,872.22,844.1089285714286,928.4421428571429,sl_first,1787147100,2026-08-19T13:45:00+00:00,-1.0,stop_touch,no,,,14.0859,below_50%,sl,1787151653,844.1089285714286,21.680032621992652,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2589,1787079341,2026-08-18T18:55:41+00:00,AAOIUSDT,LONG,oversold_24h,0,134.5,pre_fix,134.5,128.365,146.76999999999998,sl_first,1787096700,2026-08-18T23:45:00+00:00,-1.0,stop_touch,no,,,19.6181,below_50%,sl,1787151653,128.26,19.249171880750822,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2590,1787079353,2026-08-18T18:55:53+00:00,MUUUSDT,LONG,oversold_24h,0,29.69,pre_fix,29.69,28.208214285714288,32.65357142857143,unresolved,1787166000,2026-08-19T19:00:00+00:00,-0.19570980959267484,window_close,no,,,23.4971,below_50%,tp,1787296560,32.68,28.35648148148148,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2591,1787079358,2026-08-18T18:55:58+00:00,BEUSDT,LONG,oversold_24h,0,207.7,pre_fix,207.7,200.62321428571428,221.8535714285714,sl_first,1787148900,2026-08-19T14:15:00+00:00,-1.0,stop_touch,no,,,14.5843,below_50%,sl,1787228365,200.62321428571428,22.997416020671892,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2592,1787079372,2026-08-18T18:56:12+00:00,SNXXUSDT,LONG,oversold_24h,0,15.388,pre_fix,15.388,14.202357142857142,17.759285714285713,sl_first,1787148900,2026-08-19T14:15:00+00:00,-1.0,stop_touch,no,,,30.7447,below_50%,sl,1787163077,14.202357142857142,27.248727135583565,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2593,1787079382,2026-08-18T18:56:22+00:00,CRWVUSDT,LONG,oversold_24h,0,94.13,pre_fix,94.13,91.21249999999999,99.96499999999999,sl_first,1787119200,2026-08-19T06:00:00+00:00,-1.0,stop_touch,no,,,16.7949,below_50%,sl,1787163909,91.2,19.195046439628527,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2594,1787079391,2026-08-18T18:56:31+00:00,AXTIUSDT,LONG,oversold_24h,0,81.46,pre_fix,81.46,77.54232142857143,89.29535714285713,sl_first,1787148000,2026-08-19T14:00:00+00:00,-1.0,stop_touch,no,,,21.4108,below_50%,sl,1787151653,75.43,25.131641933939676,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2597,1787081702,2026-08-18T19:35:02+00:00,SKYAIUSDT,LONG,oversold_24h,0,0.06069,pre_fix,0.06069,0.055834800000000004,0.0704004,sl_first,1787087700,2026-08-18T21:15:00+00:00,-1.0,stop_touch,no,,,26.321,below_50%,tp,1787174016,0.0704004,14.298978644382544,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2598,1787081830,2026-08-18T19:37:10+00:00,FIGHTUSDT,LONG,oversold_24h,0,0.003405,pre_fix,0.003405,0.003202607142857143,0.0038097857142857143,unresolved,1787168700,2026-08-19T19:45:00+00:00,0.5682018704782076,window_close,no,,,15.3349,below_50%,open,,,19.211822660098505,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2599,1787152267,2026-08-19T15:11:07+00:00,XPINUSDT,LONG,oversold_24h,0,0.001073,pre_fix,0.001073,0.00098716,0.00124468,unresolved,1787238900,2026-08-20T15:15:00+00:00,0.22600186393290012,window_close,no,,,22.3836,below_50%,tp,1787291072,0.0012635,20.5189484465688,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2600,1787152287,2026-08-19T15:11:27+00:00,BICOUSDT,LONG,oversold_24h,0,0.01726,pre_fix,0.01726,0.0158792,0.0200216,tp_first,1787238900,2026-08-20T15:15:00+00:00,1.9999999999999976,target_touch,no,,,17.9577,below_50%,tp,1787238190,0.0200216,11.72839506172835,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2601,1787152296,2026-08-19T15:11:36+00:00,YOFCUSDT,LONG,oversold_24h,0,17.257,pre_fix,17.257,15.876440000000002,20.018120000000003,unresolved,1787238900,2026-08-20T15:15:00+00:00,0.05432578084255616,window_close,no,,,24.5599,below_50%,open,,,18.825722273998167,rsi_lt_80,4,1,rsi_le_30,1787144400,2.1933333333333334,0-3.9h,reconstructed
2603,1787152401,2026-08-19T15:13:21+00:00,HUSDT,LONG,oversold_24h,0,0.09428,pre_fix,0.09428,0.0867376,0.1093648,sl_first,1787164200,2026-08-19T18:30:00+00:00,-1.0,stop_touch,no,,,29.7471,below_50%,sl,1787163850,0.08673,15.978260869565204,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2604,1787152420,2026-08-19T15:13:40+00:00,CFGUSDT,LONG,oversold_24h,0,0.13465,pre_fix,0.13465,0.12783410714285715,0.1482817857142857,unresolved,1787238900,2026-08-20T15:15:00+00:00,0.12911001074170447,window_close,no,,,22.241,below_50%,tp,1787358456,0.14833,8.77598152424946,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2605,1787152444,2026-08-19T15:14:04+00:00,PRLUSDT,LONG,oversold_24h,0,0.36216,pre_fix,0.36216,0.33318719999999996,0.42010559999999997,sl_first,1787156100,2026-08-19T16:15:00+00:00,-1.0,stop_touch,no,,,31.3627,below_50%,sl,1787157528,0.32482,10.624137651164673,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2606,1787152449,2026-08-19T15:14:09+00:00,RATSUSDT,LONG,oversold_24h,0,4.072e-05,pre_fix,4.072e-05,3.74624e-05,4.7235200000000005e-05,unresolved,1787238900,2026-08-20T15:15:00+00:00,0.8288310412573665,window_close,no,,,38.539,below_50%,open,,,28.776978417266207,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2611,1787152578,2026-08-19T15:16:18+00:00,GPSUSDT,LONG,oversold_24h,0,0.012241,pre_fix,0.012241,0.01126172,0.01419956,sl_first,1787229000,2026-08-20T12:30:00+00:00,-1.0,stop_touch,no,,,69.1113,at_or_above_50%,tp,1787340203,0.014348,5.513439007580999,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2798,1787208089,2026-08-20T06:41:29+00:00,HANAUSDT,LONG,oversold_24h,0,0.01917,pre_fix,0.01917,0.0176364,0.0222372,unresolved,1787294700,2026-08-21T06:45:00+00:00,0.7694314032342207,window_close,no,,,46.3031,below_50%,tp,1787340203,0.02237,9.452201933404936,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3221,1787247653,2026-08-20T17:40:53+00:00,CLOUSDT,LONG,oversold_24h,0,0.10807,pre_fix,0.10807,0.0994244,0.1253612,unresolved,1787334300,2026-08-21T17:45:00+00:00,1.1462478023503282,window_close,no,,,22.5177,below_50%,open,,,23.503415026114936,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3302,1787263122,2026-08-20T21:58:42+00:00,MRNAUSDT,LONG,oversold_24h,0,131.7,pre_fix,131.7,128.4075,138.285,tp_first,1787301000,2026-08-21T08:30:00+00:00,2.0000000000000084,target_touch,no,,,42.9082,below_50%,tp,1787300947,138.34,25.497353531666334,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3303,1787263165,2026-08-20T21:59:25+00:00,AEONUSDT,LONG,oversold_24h,0,0.07124,pre_fix,0.07124,0.0655408,0.0826384,unresolved,1787349600,2026-08-21T22:00:00+00:00,-0.3684727681078053,window_close,no,,,21.6751,below_50%,sl,1787380071,0.06436,23.030303030302974,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3643,1787318718,2026-08-21T13:25:18+00:00,VOLXUSDT,LONG,oversold_24h,0,16.221,pre_fix,16.221,15.310446428571428,18.042107142857144,sl_first,1787357700,2026-08-22T00:15:00+00:00,-1.0,stop_touch,no,,,15.0365,below_50%,sl,1787420308,15.310446428571428,22.601676497981956,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3825,1787380426,2026-08-22T06:33:46+00:00,AEONUSDT,LONG,oversold_24h,0,0.06391,pre_fix,0.06391,0.058797199999999994,0.0741356,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,1.0718197465185413,analysis_run_before_window_end,no,,,62.4563,at_or_above_50%,open,,,17.624521072796938,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3828,1787380462,2026-08-22T06:34:22+00:00,CHIPUSDT,LONG,oversold_24h,0,0.02972,pre_fix,0.02972,0.0273424,0.0344752,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.1640309555854649,analysis_run_before_window_end,no,,,23.9519,below_50%,open,,,30.823863636363626,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3834,1787380597,2026-08-22T06:36:37+00:00,BULLAUSDT,LONG,oversold_24h,0,0.016506,pre_fix,0.016506,0.015530517857142857,0.018456964285714285,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.842660222966665,analysis_run_before_window_end,no,,,27.7125,below_50%,open,,,40.49951028403532,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3843,1787380718,2026-08-22T06:38:38+00:00,XPINUSDT,LONG,oversold_24h,0,0.0011018,pre_fix,0.0011018,0.001013656,0.001278088,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.40161553821020235,analysis_run_before_window_end,no,,,68.119,at_or_above_50%,open,,,29.80694980694979,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3886,1787383301,2026-08-22T07:21:41+00:00,AAOIUSDT,LONG,oversold_24h,0,108.71,pre_fix,108.71,100.0132,126.1036,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.06324165210192224,analysis_run_before_window_end,no,,,30.389,below_50%,open,,,15.72832886505806,rsi_lt_80,4,1,rsi_le_30,1787374800,2.361388888888889,0-3.9h,reconstructed
3890,1787383465,2026-08-22T07:24:25+00:00,MVLLUSDT,LONG,oversold_24h,0,30.18,pre_fix,30.18,27.7656,35.0088,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.024850894632206223,analysis_run_before_window_end,no,,,24.1391,below_50%,open,,,54.20168067226889,rsi_lt_80,4,1,rsi_gt_30,1787374800,2.4069444444444446,0-3.9h,reconstructed
3898,1787386200,2026-08-22T08:10:00+00:00,RIVERUSDT,LONG,oversold_24h,0,2.557,pre_fix,2.557,2.35244,2.96612,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.27864685177942894,analysis_run_before_window_end,no,,,78.6976,at_or_above_50%,open,,,23.617339312406585,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3941,1787388533,2026-08-22T08:48:53+00:00,PEOPLEUSDT,LONG,oversold_24h,0,0.010219,pre_fix,0.010219,0.00940148,0.011854040000000001,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.8048732752715512,analysis_run_before_window_end,no,,,46.7024,below_50%,open,,,35.83782251204991,rsi_lt_80,6,1,rsi_gt_30,1787378400,2.814722222222222,0-3.9h,reconstructed
3958,1787397785,2026-08-22T11:23:05+00:00,FHEUSDT,LONG,oversold_24h,0,0.02176,pre_fix,0.02176,0.0200192,0.025241600000000003,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.49977022058823667,analysis_run_before_window_end,no,,,89.9601,at_or_above_50%,open,,,30.018587360594765,rsi_lt_80,7,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3960,1787397812,2026-08-22T11:23:32+00:00,SWARMSUSDT,LONG,oversold_24h,0,0.007787,pre_fix,0.007787,0.00716404,0.00903292,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.05939386156414493,analysis_run_before_window_end,no,,,67.7545,at_or_above_50%,open,,,31.941196124289988,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3961,1787397823,2026-08-22T11:23:43+00:00,XPLUSDT,LONG,oversold_24h,0,0.09274,pre_fix,0.09274,0.08597500000000001,0.10627,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.1019955654101991,analysis_run_before_window_end,no,,,33.521,below_50%,open,,,36.80183626625859,rsi_lt_80,6,1,rsi_gt_30,1787389200,2.395277777777778,0-3.9h,reconstructed
3963,1787397915,2026-08-22T11:25:15+00:00,BSBUSDT,LONG,oversold_24h,0,0.11206,pre_fix,0.11206,0.10309520000000001,0.1299896,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.8912636087810119,analysis_run_before_window_end,no,,,66.3844,at_or_above_50%,open,,,27.84844384303119,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3964,1787397959,2026-08-22T11:25:59+00:00,BASEDUSDT,LONG,oversold_24h,0,0.07696,pre_fix,0.07696,0.0708032,0.08927360000000001,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.24850571725571768,analysis_run_before_window_end,no,,,82.2218,at_or_above_50%,open,,,31.29702076436952,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3966,1787398004,2026-08-22T11:26:44+00:00,POWERUSDT,LONG,oversold_24h,0,0.08119,pre_fix,0.08119,0.07604446428571428,0.09148107142857143,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.06218983168488643,analysis_run_before_window_end,no,,,28.508,below_50%,open,,,20.11278195488717,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3967,1787398031,2026-08-22T11:27:11+00:00,DEEPUSDT,LONG,oversold_24h,0,0.01419,pre_fix,0.01419,0.013309285714285714,0.01595142857142857,sl_first,1787426100,2026-08-22T19:15:00+00:00,-1.0,stop_touch,no,,,18.2596,below_50%,sl,1787425389,0.013309285714285714,29.999999999999986,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3979,1787402165,2026-08-22T12:36:05+00:00,PIEVERSEUSDT,LONG,oversold_24h,0,0.9936,pre_fix,0.9936,0.914112,1.152576,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.668025362318841,analysis_run_before_window_end,no,,,39.7543,below_50%,open,,,23.88888888888887,rsi_lt_80,6,3,rsi_le_30,1787385600,4.601388888888889,4-7.9h,reconstructed
3990,1787404773,2026-08-22T13:19:33+00:00,ONUSDT,LONG,oversold_24h,0,0.24336,pre_fix,0.24336,0.22389119999999998,0.2822976,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.001027284681131862,analysis_run_before_window_end,no,,,24.0485,below_50%,open,,,30.671140939597308,rsi_lt_80,1,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
3991,1787404788,2026-08-22T13:19:48+00:00,LABUSDT,LONG,oversold_24h,0,0.07415,pre_fix,0.07415,0.068218,0.086014,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.2747808496291316,analysis_run_before_window_end,no,,,72.4364,at_or_above_50%,open,,,25.329912023460466,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3993,1787406030,2026-08-22T13:40:30+00:00,IRENUSDT,LONG,oversold_24h,0,40.53,pre_fix,40.53,38.39946428571429,44.79107142857143,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.051630207023719475,analysis_run_before_window_end,no,,,18.0349,below_50%,open,,,20.361990950226115,rsi_lt_80,6,2,rsi_le_30,1787392800,3.675,0-3.9h,reconstructed
3994,1787406154,2026-08-22T13:42:34+00:00,SAGAUSDT,LONG,oversold_24h,0,0.01424,pre_fix,0.01424,0.013387142857142856,0.015945714285714285,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.07035175879397103,analysis_run_before_window_end,no,,,38.7552,below_50%,open,,,29.9719887955182,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3995,1787406188,2026-08-22T13:43:08+00:00,GRASSUSDT,LONG,oversold_24h,0,0.2998,pre_fix,0.2998,0.275816,0.347768,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.25016677785190145,analysis_run_before_window_end,no,,,36.8543,below_50%,open,,,27.74108322324969,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
3996,1787406252,2026-08-22T13:44:12+00:00,HANAUSDT,LONG,oversold_24h,0,0.01902,pre_fix,0.01902,0.017498399999999997,0.022063199999999998,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.3417455310199784,analysis_run_before_window_end,no,,,41.6368,below_50%,open,,,29.497907949790815,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4000,1787408690,2026-08-22T14:24:50+00:00,EVAAUSDT,LONG,oversold_24h,0,0.6955,pre_fix,0.6955,0.6515017857142857,0.7834964285714286,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.25455578554324426,analysis_run_before_window_end,no,,,31.4401,below_50%,open,,,30.24777933613842,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
4001,1787408824,2026-08-22T14:27:04+00:00,OUSDT,LONG,oversold_24h,0,0.4441,pre_fix,0.4441,0.408572,0.515156,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.09851384823238017,analysis_run_before_window_end,no,,,31.1552,below_50%,open,,,34.174437739989045,rsi_lt_80,5,1,rsi_gt_30,1787400000,2.451111111111111,0-3.9h,reconstructed
4002,1787408836,2026-08-22T14:27:16+00:00,PRLUSDT,LONG,oversold_24h,0,0.2214,pre_fix,0.2214,0.203688,0.256824,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.33649503161698235,analysis_run_before_window_end,no,,,27.5033,below_50%,open,,,27.878985035784027,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4003,1787408857,2026-08-22T14:27:37+00:00,KOMAUSDT,LONG,oversold_24h,0,0.012228,pre_fix,0.012228,0.01124976,0.01418448,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.033734052993130564,analysis_run_before_window_end,no,,,42.3494,below_50%,open,,,34.08023900981647,rsi_lt_80,4,1,rsi_gt_30,1787400000,2.460277777777778,0-3.9h,reconstructed
4004,1787408926,2026-08-22T14:28:46+00:00,WETUSDT,LONG,oversold_24h,0,0.07061,pre_fix,0.07061,0.06790142857142858,0.07602714285714286,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.24736286919830922,analysis_run_before_window_end,no,,,13.796,below_50%,open,,,26.01880877742947,rsi_lt_80,5,1,rsi_le_30,1787400000,2.4794444444444443,0-3.9h,reconstructed
4006,1787409074,2026-08-22T14:31:14+00:00,B2USDT,LONG,oversold_24h,0,0.4406,pre_fix,0.4406,0.41387857142857143,0.4940428571428571,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.08981555733761079,analysis_run_before_window_end,no,,,16.6279,below_50%,open,,,31.86344238975819,rsi_lt_80,4,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
4007,1787409094,2026-08-22T14:31:34+00:00,ROBOUSDT,LONG,oversold_24h,0,0.01397,pre_fix,0.01397,0.0128524,0.0162052,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.05368647100930503,analysis_run_before_window_end,no,,,49.2857,below_50%,open,,,43.16939890710384,rsi_lt_80,5,1,rsi_gt_30,1787400000,2.526111111111111,0-3.9h,reconstructed
4008,1787411565,2026-08-22T15:12:45+00:00,SIRENUSDT,LONG,oversold_24h,0,0.02813,pre_fix,0.02813,0.02628875,0.0318125,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.1520706042090985,analysis_run_before_window_end,no,,,35.0813,below_50%,open,,,26.162018592297443,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4009,1787411621,2026-08-22T15:13:41+00:00,MERLUSDT,LONG,oversold_24h,0,0.01972,pre_fix,0.01972,0.01844071428571429,0.02227857142857143,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.13288665549972106,analysis_run_before_window_end,no,,,36.604,below_50%,open,,,24.789915966386545,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4010,1787411644,2026-08-22T15:14:04+00:00,LIGHTUSDT,LONG,oversold_24h,0,0.1488,pre_fix,0.1488,0.136896,0.17260799999999998,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,-0.14280913978494453,analysis_run_before_window_end,no,,,53.0664,at_or_above_50%,open,,,31.1787072243346,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
4012,1787411762,2026-08-22T15:16:02+00:00,AIOUSDT,LONG,oversold_24h,0,0.03864,pre_fix,0.03864,0.0355488,0.0448224,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.19733436853002037,analysis_run_before_window_end,no,,,26.042,below_50%,open,,,25.839552238805993,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4013,1787411824,2026-08-22T15:17:04+00:00,COAIUSDT,LONG,oversold_24h,0,0.2883,pre_fix,0.2883,0.2686071428571428,0.3276857142857143,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.142183532825536,analysis_run_before_window_end,no,,,45.3261,below_50%,open,,,20.551378446115308,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4017,1787414069,2026-08-22T15:54:29+00:00,SKYAIUSDT,LONG,oversold_24h,0,0.0678,pre_fix,0.0678,0.062376,0.078648,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.30235988200590025,analysis_run_before_window_end,no,,,37.2871,below_50%,open,,,22.21410303251733,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4020,1787414313,2026-08-22T15:58:33+00:00,SQDUSDT,LONG,oversold_24h,0,0.03501,pre_fix,0.03501,0.032539285714285715,0.03995142857142857,sl_first,1787414400,2026-08-22T16:00:00+00:00,-1.0,stop_touch,no,,,18.6954,below_50%,sl,1787414336,0.02715,15.26822558459422,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4021,1787414322,2026-08-22T15:58:42+00:00,REDUSDT,LONG,oversold_24h,0,0.1089,pre_fix,0.1089,0.100188,0.126324,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.29843893480257183,analysis_run_before_window_end,no,,,55.0165,at_or_above_50%,open,,,18.91025641025641,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4022,1787414349,2026-08-22T15:59:09+00:00,MORPHOUSDT,LONG,oversold_24h,0,2.2069,pre_fix,2.2069,2.0627232142857146,2.4952535714285715,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.3544259899181313,analysis_run_before_window_end,no,,,30.2714,below_50%,open,,,27.8121137206428,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
4053,1787416977,2026-08-22T16:42:57+00:00,LAUSDT,LONG,oversold_24h,0,0.05737,pre_fix,0.05737,0.0527804,0.0665492,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.15033989890186578,analysis_run_before_window_end,no,,,47.1789,below_50%,open,,,32.69589552238803,rsi_lt_80,3,1,rsi_gt_30,1787407200,2.7158333333333333,0-3.9h,reconstructed
4054,1787416992,2026-08-22T16:43:12+00:00,4USDT,LONG,oversold_24h,0,0.010755,pre_fix,0.010755,0.0098946,0.0124758,window_not_elapsed,1787428800,2026-08-22T20:00:00+00:00,0.19642026964202564,analysis_run_before_window_end,no,,,50.3245,at_or_above_50%,open,,,32.6039387308534,rsi_lt_80,4,1,rsi_gt_30,1787407200,2.72,0-3.9h,reconstructed
