id,ts_open,symbol,direction,strategy,alert_type,is_shadow,shadow_reason,status,exit_method,ts_close,entry_price,sl_price,tp_price,exit_price,pnl_usd,close_reason,result_r,r_included,outcome,trend_regime,regime_reason,btc_candle_ts,btc_close,btc_ema50
3743,1787358897,USUALUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787382020,0.01213,0.011602321428571429,0.013185357142857143,0.013185357142857143,8.700388646802494,tp,2.0,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3744,1787358921,币安人生USDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787395810,0.55655,0.5274585714285714,0.6147328571428572,0.52388,-5.8700925343634855,sl,-1.1230111962286389,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3746,1787358938,SUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787389460,0.02926,0.028284464285714288,0.03121107142857143,0.028284464285714288,-3.334024997558829,sl,-1.0,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3747,1787358940,REDUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.1261,0.11512857142857141,0.14804285714285714,0.1147,-9.040444091990478,sl,-1.039062499999999,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3749,1787358988,TUTUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787426290,0.040705,0.03327142857142857,0.055572142857142855,0.056312,38.34172706055768,tp,2.0995291630633233,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3750,1787358998,BRETTUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787395810,0.005491,0.005225178571428572,0.006022642857142857,0.005215,-5.026406847568753,sl,-1.0382910116888358,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3752,1787359037,XRPUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787380815,1.4688,1.410332142857143,1.5857357142857142,1.5857357142857142,7.961309523809513,tp,1.9999999999999962,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3753,1787359062,THETAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787462600,0.1889,0.18273928571428572,0.2012214285714286,0.1822,-3.5468501852832244,sl,-1.0875362318840578,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3756,1787359109,GALAUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380071,0.002176,0.0020463035714285713,0.0024353928571428573,0.001973,-9.329044117647062,sl,-1.5651934462343378,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3761,1787359152,POLUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787380071,0.09526,0.09120517857142857,0.10336964285714285,0.10887,14.287213940793615,tp,3.356497996212621,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3763,1787359175,SHIBUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380071,5.967e-06,5.753785714285714e-06,6.393428571428572e-06,5.642e-06,-5.446623093681908,sl,-1.524288107202676,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3764,1787359183,BONKUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787625576,3.138e-06,3.0092142857142855e-06,3.3955714285714286e-06,3.3955714285714286e-06,8.208139852499324,tp,2.0,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3765,1787359185,ETCUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,8.589,8.347339285714286,9.07232142857143,8.265,-3.7722668529514474,sl,-1.3407226778984682,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3766,1787359186,BEATUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787586428,0.1701,0.1248642857142857,0.26057142857142856,0.1248642857142857,-26.593600403124217,sl,-1.0,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3767,1787359196,FETUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787387719,0.1701,0.16310357142857143,0.18409285714285714,0.16310357142857143,-4.113126732174351,sl,-1.0,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3769,1787359218,AAVEUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380390,123.47,119.06857142857143,132.27285714285713,118.69,-3.8713857617234964,sl,-1.0860110353781252,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3771,1787359238,USELESSUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380390,0.06462,0.060440357142857136,0.07297928571428572,0.06041,-6.515010832559577,sl,-1.007263094932922,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3777,1787359323,KMNOUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787385496,0.02583,0.025016249999999997,0.0274575,0.02499,-3.2520325203252054,sl,-1.032258064516127,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3784,1787359373,RVNUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787406208,0.003507,0.0033685714285714287,0.003783857142857143,0.003367,-3.9920159680638703,sl,-1.0113519091847258,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3785,1787359551,IOTAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787412183,0.04591,0.04443732142857143,0.04885535714285714,0.04441,-3.267262034415163,sl,-1.0185522008002934,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3788,1787360450,TRBUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1787520724,18.34,17.74267857142857,19.53464285714286,19.55,6.5976008724100375,tp,2.02571001494768,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3789,1787360453,FARTCOINUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.20422,0.19435053571428573,0.22395892857142857,0.18755,-8.16276564489277,sl,-1.6890481101521677,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3790,1787360483,BICOUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787462600,0.0203,0.019130689655172412,0.02263862068965517,0.01845,-9.113300492610826,sl,-1.5821291654379215,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3791,1787360515,BICOUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,poll,1787462600,0.02049,0.01873603448275862,0.023997931034482764,0.01845,-9.956076134699854,sl,-1.1630787378354455,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3793,1787361343,DASHUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1787383999,39.7,38.46678571428572,42.16642857142857,42.29,6.523929471032736,tp,2.1002027222704918,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3797,1787361532,YGGUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787380340,0.02468,0.02377464285714286,0.026490714285714284,0.02377464285714286,-3.668383885158597,sl,-1.0,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3798,1787361537,REUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.58854,0.5452885714285713,0.6750428571428572,0.5375,-8.6723077445883,sl,-1.1800766283524888,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3802,1787361578,APRUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787464325,0.21434,0.19658214285714284,0.24985571428571432,0.19455,-9.232994308108612,sl,-1.1144362656369404,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3803,1787361585,TURBOUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380071,0.0010752,0.0010297285714285713,0.0011661428571428571,0.0010176,-5.357142857142847,sl,-1.2667295004712498,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3813,1787361845,VIRTUALUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.7444,0.7122517857142856,0.8086964285714286,0.7047,-5.333154218162273,sl,-1.2349052935621803,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3814,1787361874,MOODENGUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787380071,0.05016,0.04781517857142858,0.05484964285714286,0.04658,-7.137161084529505,sl,-1.5267687152539813,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3819,1787362207,SKYAIUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.08677,0.07787071428571428,0.10456857142857144,0.0727,-16.21528177941685,sl,-1.5810257645075836,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3821,1787362239,SLPUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787380071,0.000685,0.0006645357142857142,0.0007259285714285715,0.000639,-6.715328467153275,sl,-2.24781849912739,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3822,1787362247,WIFUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787387480,0.2083,0.20036607142857144,0.22416785714285717,0.20036607142857144,-3.8088951375077182,sl,-1.0,True,sl,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3823,1787362251,ZECUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,wick,1787382318,746.88,715.3564285714285,809.9271428571429,809.9271428571429,8.441401946382678,tp,2.0,True,tp,bull,close_vs_ema50,1787342400,78306.4,68248.36894250766
3824,1787380394,POPCATUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787408758,0.05625,0.05421267857142857,0.06032464285714286,0.05377,-4.408888888888894,sl,-1.2172845998772905,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3826,1787380434,MELANIAUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787384176,0.1202,0.11539785714285715,0.1298042857142857,0.11539785714285715,-3.9951271690040366,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3829,1787380494,AAVEUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787485954,119.14,114.39571428571429,128.62857142857143,128.89,8.183649487997302,tp,2.0551038843721763,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3831,1787380571,ENSUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787389641,5.871,5.600035714285715,6.412928571428572,5.599,-4.632941577244085,sl,-1.0038223276657463,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3833,1787380584,MOVEUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787384597,0.0086,0.008261964285714286,0.009276071428571429,0.009276071428571429,7.861295681063124,tp,2.0,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3835,1787380623,DASHUSDT,LONG,overheated_early,overheated_early,1,"liq_veto: лонг-каскад: $352,751 лонгов ликвидировано за 15м (порог $17,884)",sl,poll,1787409898,40.79,39.066607142857144,44.236785714285716,38.96,-4.486393723951945,sl,-1.0618588747280078,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3836,1787380631,SUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787389520,0.02906,0.027959107142857143,0.031261785714285714,0.027959107142857143,-3.7883443122603437,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3837,1787380648,RVNUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787395810,0.003688,0.003544803571428571,0.003974392857142857,0.003443,-6.643167028199566,sl,-1.7109365257513387,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3838,1787380657,SUSHIUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787387868,0.2151,0.20878928571428573,0.22772142857142857,0.2086,-3.0218503021850327,sl,-1.0299943406904375,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3839,1787380673,PEPEUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787740335,3.996e-06,3.7903928571428576e-06,4.407214285714286e-06,3.789e-06,-5.180180180180187,sl,-1.0067743616466929,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3840,1787380683,IOTAUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787417783,0.04601,0.04434285714285714,0.049344285714285716,0.04434285714285714,-3.6234358990281677,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3841,1787380704,ETCUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787397240,8.217,7.935642857142858,8.779714285714286,7.916,-3.6631373980771587,sl,-1.0698146737750704,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3842,1787380711,KSMUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787387539,3.873,3.7583035714285717,4.102392857142857,3.7583035714285717,-2.961436317361954,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3844,1787380808,ZAMAUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787384058,0.05663,0.0539,0.06209,0.06214,9.729825180999473,tp,2.0183150183150214,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3845,1787380839,MINAUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787384957,0.05684,0.054678392857142856,0.06116321428571429,0.06116321428571429,7.605936463255262,tp,2.0,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3846,1787380847,MAGMAUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787408248,0.3074,0.2781430357142857,0.36591392857142857,0.2779,-9.596616785946658,sl,-1.0083069354671363,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3847,1787380851,TRBUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787397240,18.71,17.845892857142857,20.438214285714288,17.79,-4.917156600748272,sl,-1.0646827856995258,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3848,1787380856,WIFUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787434703,0.204,0.19471607142857142,0.22256785714285712,0.1947,-4.558823529411753,sl,-1.0017311021350237,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3862,1787381780,NILUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787411613,0.04751,0.04496862068965517,0.052592758620689656,0.04453,-6.27236371290254,sl,-1.1725915875169584,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3863,1787381826,FIGHTUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787411734,0.003478,0.003360758620689655,0.0037124827586206897,0.003359,-3.4215066129959797,sl,-1.0150000000000001,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3864,1787381839,ACUUSDT,SHORT,ema_cross,ema_cross,1,,sl,poll,1787718733,0.11632,0.12468241379310345,0.0995951724137931,0.12934,-11.193259972489686,sl,-1.5569667230217326,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3865,1787381865,USARUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787578335,19.07,18.569655172413793,20.070689655172416,18.54,-2.7792343995804987,sl,-1.0592694693314961,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3866,1787381921,USARUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,wick,1787578412,19.07,18.31948275862069,20.57103448275862,18.31948275862069,-3.935591197584215,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3867,1787381942,HOMEUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787934432,0.00616,0.005855862068965517,0.0067682758620689655,0.00584,-5.194805194805195,sl,-1.0521541950113387,True,sl,unknown,snapshot_missing,,,
3868,1787381972,BBUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787907876,0.01026,0.009489655172413793,0.011800689655172414,0.00937,-8.674463937621834,sl,-1.1553267681289168,True,sl,unknown,snapshot_missing,,,
3869,1787381993,JCTUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787395810,0.002235,0.002060413793103448,0.0025841724137931035,0.002006,-10.246085011185684,sl,-1.3116729211929667,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3870,1787382015,EVAAUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787404866,0.7329,0.7102172413793103,0.7782655172413793,0.7102172413793103,-3.0949322718910754,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3871,1787382026,TUTUSDT,LONG,ema_cross,ema_cross,1,,tp,poll,1787418924,0.037415,0.03252506896551724,0.04719486206896551,0.047272,26.3450487772284,tp,2.0157748505020887,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3872,1787382028,XMRUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787408850,430.23,420.4496551724138,449.7906896551724,418.63,-2.696232247867425,sl,-1.1860522511723062,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3873,1787382138,FHEUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787395810,0.02386,0.02217655172413793,0.027226896551724136,0.0218,-8.633696563285831,sl,-1.2236788201556728,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3948,1787383125,ZAMAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.05761,0.05761,0.05761,,,other,,False,,unknown,snapshot_missing,,,
3949,1787383154,UPUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.4617,0.4617,0.4617,,,other,,False,,unknown,snapshot_missing,,,
3879,1787383181,STXUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787417724,0.1939,0.18561785714285714,0.21046428571428571,0.2105,8.561113976276433,tp,2.0043122035360095,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3950,1787383194,MOVEUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.00876,0.00876,0.00876,,,other,,False,,unknown,snapshot_missing,,,
3881,1787383204,PROMUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787552891,2.814,2.5965535714285717,3.2488928571428572,3.541,25.835110163468368,tp,3.3433522214010045,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3952,1787383222,PUMPUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.00465,0.00465,0.00465,,,other,,False,,unknown,snapshot_missing,,,
3953,1787383242,ZRXUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.1013,0.1013,0.1013,,,other,,False,,unknown,snapshot_missing,,,
3884,1787383247,MOVEUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787400075,0.00875,0.008411964285714287,0.00942607142857143,0.008411964285714287,-3.863265306122449,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3885,1787383289,MUBARAKUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787440756,0.02554,0.023120714285714286,0.03037857142857143,0.023120714285714286,-9.472536077861058,sl,-1.0,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3954,1787383310,MAGMAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.33182,0.33182,0.33182,,,other,,False,,unknown,snapshot_missing,,,
3957,1787383344,RECALLUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.05619,0.05619,0.05619,,,other,,False,,unknown,snapshot_missing,,,
3889,1787383375,USELESSUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787503499,0.06441,0.06004928571428571,0.07313142857142857,0.07319,13.631423691973312,tp,2.013431613431615,True,tp,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3891,1787383850,RECALLUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787387268,0.05711,0.05491946428571429,0.06149107142857143,0.05485,-3.957275433374187,sl,-1.0317110948072055,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3893,1787384746,ZAMAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787386813,0.06476,0.06203,0.07021999999999999,0.06167,-4.7714638665843045,sl,-1.1318681318681318,True,sl,bull,close_vs_ema50,1787356800,78386.6,68645.94663103677
3971,1787385936,BIGTIMEUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.006873,0.006873,0.006873,,,other,,False,,unknown,snapshot_missing,,,
3972,1787385944,RVNUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.003628,0.003628,0.003628,,,other,,False,,unknown,snapshot_missing,,,
